出血（鼻）	出血ＮＯＳ
出血（鼻）	眼出血ＮＯＳ
出血（鼻）	出血予防
陰嚢からの出血	陰嚢びらん
陰嚢からの出血	処置による出血
陰嚢からの出血	陰茎出血
胸水貯留、呼吸困難	労作性呼吸困難
胸水貯留、呼吸困難	呼吸困難
胸水貯留、呼吸困難	喀痰喀出困難
ＰＴＨ上昇	ＳＴ上昇
ＰＴＨ上昇	ＰＴＨ低値
ＰＴＨ上昇	尿ｐＨ上昇
便のにおいが変わったような気がする	ミトコンドリアミオパチー
便のにおいが変わったような気がする	アナフィラキシーショック
便のにおいが変わったような気がする	ひび・あかぎれ
進行性肝細胞性肝癌	非小細胞肺癌
進行性肝細胞性肝癌	再発肝細胞癌
進行性肝細胞性肝癌	肝細胞癌
蝶形紅斑	多形紅斑
蝶形紅斑	陰嚢紅斑
蝶形紅斑	顔面紅斑
子宮頚管ポリープ→除去術施行	子宮頚管ポリープ
子宮頚管ポリープ→除去術施行	子宮内膜ポリープ
子宮頚管ポリープ→除去術施行	喉頭ポリープ切除
左踵部鶏眼	側腹部痛
左踵部鶏眼	鶏眼
左踵部鶏眼	踵骨骨折
高ALP血症	高脂血症
高ALP血症	高血糖
高ALP血症	高眼圧症
タケプロンはイグザレルトによる出血予防のためで病名なし	アラニンアミノトランスフェラーゼ増加
タケプロンはイグザレルトによる出血予防のためで病名なし	アスパラギン酸アミノトランスフェラーゼ異常
タケプロンはイグザレルトによる出血予防のためで病名なし	ウォルフ・パーキンソン・ホワイト症候群
口内炎既往歴有り	口内炎
口内炎既往歴有り	口内のあれ
口内炎既往歴有り	口唇炎症
手足皮フ症状	手足皮膚反応
手足皮フ症状	皮膚症状
手足皮フ症状	手足口病
右腎癌にて腎摘Ｈ１６．４．３０	ＣＰＫ－ＭＢ増加
右腎癌にて腎摘Ｈ１６．４．３０	ＣＲＴ／ＩＣＤ挿入
右腎癌にて腎摘Ｈ１６．４．３０	ＣＡ１９－９増加
腹腔内播種再発	腹膜播種
腹腔内播種再発	腹腔内出血
腹腔内播種再発	腹腔内転移
一過性心房細動	発作性心房細動
一過性心房細動	永続性心房細動
一過性心房細動	慢性心房細動
下痢（水様）	下痢増悪
下痢（水様）	自殺（既遂）
下痢（水様）	下肢切断
代謝性アシドーシスの悪化	代謝性アシドーシス
代謝性アシドーシスの悪化	心臓アブレーション
代謝性アシドーシスの悪化	肺アスペルギルス症
左腎癌にて手術	大腸手術
左腎癌にて手術	脳腫瘍手術
左腎癌にて手術	髄膜腫手術
湿疹（上下肢）	両下肢痛
湿疹（上下肢）	湿疹性皮膚炎
湿疹（上下肢）	湿疹増悪
胃粘膜腫瘍	胃粘膜肥厚
胃粘膜腫瘍	皮膚腫瘍
胃粘膜腫瘍	皮膚腫瘤
造影ＣＴ上で右上下肺動脈に血栓	下肢静脈血栓
造影ＣＴ上で右上下肺動脈に血栓	下肢動脈血栓症
造影ＣＴ上で右上下肺動脈に血栓	鎖骨下動脈血栓症
ＰＴ－ＩＮＲ異常値（増加）	ＣＰＫ－ＭＢ増加
ＰＴ－ＩＮＲ異常値（増加）	ＣＡ１９－９増加
ＰＴ－ＩＮＲ異常値（増加）	ＣＡ１２５増加
皮膚がかゆい	皮膚そう痒
皮膚がかゆい	皮膚びらん
皮膚がかゆい	皮膚カンジダ
右眼麦粒腫	麦粒腫
右眼麦粒腫	霰粒腫
右眼麦粒腫	右片麻痺
ラジオ波凝固療法	ラジオ波焼灼療法
ラジオ波凝固療法	抗凝固療法
ラジオ波凝固療法	マイクロ波凝固
胸腹部大動脈解離	大動脈解離
胸腹部大動脈解離	腹部大動脈瘤
胸腹部大動脈解離	椎骨動脈解離
慢性B型肝炎	慢性Ｂ型肝炎
慢性B型肝炎	慢性Ｃ型肝炎
慢性B型肝炎	慢性肝炎
ＧＧＴ値増加	ＧＧＴ増加
ＧＧＴ値増加	ＧＯＴ増加
ＧＧＴ値増加	ＧＰＴ増加
右腕採血部位の腫張	大腿部の挫傷
右腕採血部位の腫張	注射部位腫脹
右腕採血部位の腫張	静脈穿刺部位腫脹
無機Ｐ↓（血清無機リン酸塩減少）	血清無機リン酸塩減少
無機Ｐ↓（血清無機リン酸塩減少）	血清リン酸塩減少
無機Ｐ↓（血清無機リン酸塩減少）	血清リン酸塩増加
後部硝子体剥離	硝子体出血
後部硝子体剥離	硝子体混濁
後部硝子体剥離	胎盤早期剥離
肺血管腫	脾血管腫
肺血管腫	血管腫
肺血管腫	肝臓血管腫
慢性閉塞性呼吸障害	慢性閉塞性肺疾患
慢性閉塞性呼吸障害	慢性呼吸不全
慢性閉塞性呼吸障害	慢性脳循環障害
左膝関節周囲炎	肩関節周囲炎
左膝関節周囲炎	関節周囲炎
左膝関節周囲炎	膝関節炎
右乳がん	てんかん
右乳がん	腟びらん
右乳がん	ほてり
顔面熱傷	顔面裂傷
顔面熱傷	顔面損傷
顔面熱傷	顔面紅斑
避妊手術（女性）	便潜血陽性
避妊手術（女性）	骨手術
避妊手術（女性）	尿潜血陽性
しびれ（両手）	しびれ感
しびれ（両手）	びまん性脱毛症
しびれ（両手）	ろれつ不良
中垂炎（術）	中耳炎
中垂炎（術）	虫垂炎
中垂炎（術）	下垂体腺腫
左腎摘出後	副腎摘除
左腎摘出後	子宮摘出
左腎摘出後	喉頭摘出
上眼瞼脂腺癌	眼瞼腫瘍
上眼瞼脂腺癌	胃管状腺癌
上眼瞼脂腺癌	眼瞼皮膚炎
右腎癌術后（腎摘）	口腔粘膜出血
右腎癌術后（腎摘）	小腸結腸瘻
右腎癌術后（腎摘）	盲腸癌第２期
仙骨部皮フはく離	頭部ふらつき感
仙骨部皮フはく離	頭部ふらふら感
仙骨部皮フはく離	胸部しめつけ感
大腸ポリペクトミー（Ｈ１４年）	ヘモグロビンＡ１Ｃ増加
大腸ポリペクトミー（Ｈ１４年）	アンチトロンビンＩＩＩ欠乏症
大腸ポリペクトミー（Ｈ１４年）	クレアチンキナーゼＭＢ増加
踵部切創	腹部圧痛
踵部切創	腹部損傷
踵部切創	胸郭成形
モモを摂取後の蕁麻疹	アレルギー性蕁麻疹
モモを摂取後の蕁麻疹	機械性蕁麻疹
モモを摂取後の蕁麻疹	寒冷蕁麻疹
皮フのかゆみ	くしゃみ
皮フのかゆみ	ぼーっとした
皮フのかゆみ	皮膚そう痒
発症後長期間経過した加齢黄斑変性	新生血管加齢黄斑変性
発症後長期間経過した加齢黄斑変性	乾性加齢黄斑変性
発症後長期間経過した加齢黄斑変性	滲出型加齢黄斑変性
腎機能障害（クレアチニン上昇）	血清クレアチニン増加
腎機能障害（クレアチニン上昇）	血中クレアチニン増加
腎機能障害（クレアチニン上昇）	血中クレアチニン異常
高Ｋ	顎痛
高Ｋ	避妊
高Ｋ	頭重
喉が腫れている	ひび・あかぎれ
喉が腫れている	喉のつまり感
喉が腫れている	胃のむかつき
手先の腫れ	手の腫脹
手先の腫れ	手の挫傷
手先の腫れ	手首の痛み
左手指ひび割れ	手指のしびれ感
左手指ひび割れ	手指のこわばり
左手指ひび割れ	口唇のあれ
尿潜血の増悪	尿潜血陽性
尿潜血の増悪	貧血増悪
尿潜血の増悪	喘息増悪
（右）網膜中心静脈分枝閉塞	網膜静脈分枝閉塞
（右）網膜中心静脈分枝閉塞	網膜中心静脈閉塞
（右）網膜中心静脈分枝閉塞	網膜動脈分枝閉塞
細胞外液の減少	血小板減少
細胞外液の減少	血小板数減少
細胞外液の減少	白血球数減少
長内転筋内血腫	頭蓋内血腫
長内転筋内血腫	骨盤内血腫
長内転筋内血腫	口腔粘膜血腫
角膜びらん（左右）	角膜びらん
角膜びらん（左右）	皮膚びらん
角膜びらん（左右）	肛門びらん
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	ウォルフ・パーキンソン・ホワイト症候群
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	マーシャル・マーケッティ・クランツ手術
ワーファリンからイグザレルトに変更して、下腿静脈瘤悪化	マイコバクテリウム・アビウムコンプレックス感染
左果部骨折	橈骨骨折
左果部骨折	大腿骨骨折
左果部骨折	恥骨骨折
膀胱頚部癌	膵頭部癌
膀胱頚部癌	膀胱癌
膀胱頚部癌	子宮頚部癌
胃がもたれる	胃もたれ感
胃がもたれる	胃のむかつき
胃がもたれる	脚のしびれ感
陰嚢掻痒感	陰嚢潰瘍
陰嚢掻痒感	陰嚢紅斑
陰嚢掻痒感	陰嚢水瘤
腎臓-嚢胞	腎嚢胞
腎臓-嚢胞	腹膜嚢胞
腎臓-嚢胞	黄体嚢胞
カテーテル硬化療法	カテーテル破損
カテーテル硬化療法	ステロイド療法
カテーテル硬化療法	カテーテル除去
肝性腹水	悪性胸水
肝性腹水	血性胸水
肝性腹水	腹水
右腎結石症	腎結石症
右腎結石症	尿管結石症
右腎結石症	腎結石
胸椎症性神経根症	腫瘍性塞栓症
胸椎症性神経根症	多発性硬化症
胸椎症性神経根症	虚血性視神経症
尿が臭う	尿道狭窄
尿が臭う	よう
尿が臭う	くしゃみ
ドケルバン病	ウィルソン病
ドケルバン病	クレチン病
ドケルバン病	メニエール病
副甲状腺摘出術	副甲状腺摘出
副甲状腺摘出術	副甲状腺手術
副甲状腺摘出術	副甲状腺腺腫
左脇腹から胸の熱い感じ	胸部しめつけ感
左脇腹から胸の熱い感じ	頭部ふらつき感
左脇腹から胸の熱い感じ	頭部ふらふら感
副甲状腺機能亢進症の悪化	副甲状腺機能亢進症
副甲状腺機能亢進症の悪化	甲状腺機能亢進症
副甲状腺機能亢進症の悪化	副甲状腺機能低下症
右手指挫創	手の挫傷
右手指挫創	手指落屑
右手指挫創	手指痛
左足底肥厚	左室肥大
左足底肥厚	趾爪肥厚
左足底肥厚	胸膜肥厚
脳梗そく	脳梗塞
脳梗そく	くしゃみ
脳梗そく	おくび
放射線宿酔	放射線療法
放射線宿酔	宿酔
放射線宿酔	放線菌症
突発性浮腫	突発性難聴
突発性浮腫	突発性発疹
突発性浮腫	心性浮腫
前立腺肥大症術後	前立腺肥大症
前立腺肥大症術後	前立腺肥大
前立腺肥大症術後	前立腺手術
ＬＤＨの一過性上昇	ＬＤＨ増加
ＬＤＨの一過性上昇	ＰＴＨ低値
ＬＤＨの一過性上昇	ＱＯＬ低下
右乳癌１９９４年１１月１０日手術施行	ＣＲＴ／ＩＣＤ挿入
右乳癌１９９４年１１月１０日手術施行	抗第ＶＩＩＩ因子抗体陽性
右乳癌１９９４年１１月１０日手術施行	ＣＰＫ－ＭＢ増加
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	カテーテル留置部位そう痒感
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	アレルギー性そう痒症
シャント肢穿刺部周囲掻痒【穿刺部そう痒】	血管穿刺部位そう痒感
採血の後痕が赤く広がった	ぼーっとした
採血の後痕が赤く広がった	手足のこわばり
採血の後痕が赤く広がった	薬剤の不適切な噛み砕き
副鼻腔炎－手術－	副鼻腔炎
副鼻腔炎－手術－	副甲状腺手術
副鼻腔炎－手術－	副鼻腔痛
難治性右心不全	慢性心不全
難治性右心不全	急性心不全
難治性右心不全	慢性呼吸不全
皮膚そう痒症の増強	皮膚そう痒症
皮膚そう痒症の増強	皮膚そう痒
皮膚そう痒症の増強	そう痒症増悪
痰喀出困難	喀痰喀出困難
痰喀出困難	呼吸困難
痰喀出困難	発声困難
気管支拡張症（４５才）	気管支拡張症
気管支拡張症（４５才）	乳管拡張症
気管支拡張症（４５才）	腸管拡張症
単純糖尿病網膜症	増殖糖尿病網膜症
単純糖尿病網膜症	糖尿病網膜症
単純糖尿病網膜症	前増殖糖尿病網膜症
両遠視性乱視	遠視性乱視
両遠視性乱視	一過性頭痛
両遠視性乱視	閃輝性融解
ＲＢＣの低下	ＱＯＬ低下
ＲＢＣの低下	ＳＴ低下
ＲＢＣの低下	ＡＳＴ低値
慢性関節リウマチ	悪性関節リウマチ
慢性関節リウマチ	関節リウマチ
慢性関節リウマチ	リウマチ
左肘・左膝打撲【上下肢打撲】	薬剤誘発性肝毒性
左肘・左膝打撲【上下肢打撲】	肝機能検査値上昇
左肘・左膝打撲【上下肢打撲】	網膜色素上皮変性
右乳房のう胞（良性）	外耳の湿疹（皮疹）
右乳房のう胞（良性）	乳房の良性新生物
右乳房のう胞（良性）	指の損傷ＮＯＳ
高CA血症	高脂血症
高CA血症	高血糖
高CA血症	敗血症
好中球低値	好中球数低値
好中球低値	好中球増加
好中球低値	好中球数高値
Ｔ波の先鋭化	Ｔ波平低化
Ｔ波の先鋭化	上肢の単麻痺
Ｔ波の先鋭化	足の冷感
左鼻出血	鼻出血
左鼻出血	喉頭出血
左鼻出血	咽頭出血
胃癌（Ｈ２０．２月）	ＣＲＴ／ＩＣＤ挿入
胃癌（Ｈ２０．２月）	ＣＰＫ－ＭＢ増加
胃癌（Ｈ２０．２月）	ＣＡ１９－９増加
尿タンパク上昇	卵アレルギー
尿タンパク上昇	ウィルムス腫瘍
尿タンパク上昇	尿酸値上昇
Ｓ５１胃潰瘍	再発性胃潰瘍
Ｓ５１胃潰瘍	出血性胃潰瘍
Ｓ５１胃潰瘍	胃潰瘍
子宮頸部細胞診ｃｌａｓｓＩＩＩ	子宮頚部癌第０期
子宮頸部細胞診ｃｌａｓｓＩＩＩ	子宮頚部異形成
子宮頸部細胞診ｃｌａｓｓＩＩＩ	子宮頚部スミア検査陽性
疼痛（カテーテル挿入部位）	動脈カテーテル挿入
疼痛（カテーテル挿入部位）	カテーテル留置部位疼痛
疼痛（カテーテル挿入部位）	カテーテル留置部位感染
肺転移切除術	肺葉切除
肺転移切除術	肺転移
肺転移切除術	腎尿管切除
顔面の発赤	顔面発赤
顔面の発赤	眼の発赤
顔面の発赤	顔面発疹
両加齢症白内障	両側白内障
両加齢症白内障	右眼白内障
両加齢症白内障	後発白内障
人工股関節全置換術	人工膝関節全置換
人工股関節全置換術	人工股関節置換
人工股関節全置換術	人工大腿骨頭置換
鉄欠乏貧血	鉄欠乏性貧血
鉄欠乏貧血	腎性貧血
鉄欠乏貧血	慢性貧血
出血（肝皮膜下）	出血性肝嚢胞
出血（肝皮膜下）	出血ＮＯＳ
出血（肝皮膜下）	出血性皮疹
右外踝擦過傷	皮膚擦過傷
右外踝擦過傷	擦過傷
右外踝擦過傷	外耳道損傷
アルコール多飲	アルコール摂取
アルコール多飲	アルコール性肝炎
アルコール多飲	アルコール性膵炎
平成１９、子宮全摘～両側卵巣残存	子宮全摘
平成１９、子宮全摘～両側卵巣残存	卵巣子宮摘出
平成１９、子宮全摘～両側卵巣残存	子宮内膜増殖症
湿疹（上口唇）	湿疹増悪
湿疹（上口唇）	尿ｐＨ上昇
湿疹（上口唇）	湿疹性皮膚炎
抹消循環障害	末梢循環障害
抹消循環障害	慢性脳循環障害
抹消循環障害	末梢循環不全
アレルギー性皮疹・掻痒	アレルギー性皮疹
アレルギー性皮疹・掻痒	アレルギー性皮膚炎
アレルギー性皮疹・掻痒	アレルギー性眼瞼結膜炎
皮下出血（右前腕）	皮下出血
皮下出血（右前腕）	皮下出血斑
皮下出血（右前腕）	皮下血腫
L3骨転移	骨転移
L3骨転移	腎転移
L3骨転移	縦隔転移
FT4上昇	ＳＴ上昇
FT4上昇	眼圧上昇
FT4上昇	食中毒
ＥＳＵＳ	ＭＧＵＳ
ＥＳＵＳ	ＡＲＤＳ
ＥＳＵＳ	ＣＡＢＧ
腹部に膨疹	腹部膨満
腹部に膨疹	腹部腫瘤
腹部に膨疹	腹部灼熱感
脳梗塞症	脳梗塞
脳梗塞症	腎梗塞
脳梗塞症	小脳梗塞
外眼部炎症	外陰部炎
外眼部炎症	眼の炎症
外眼部炎症	外眼筋麻痺
手指化膿性湿疹	接触性湿疹
手指化膿性湿疹	小水疱性湿疹
手指化膿性湿疹	感染性湿疹
全身著明な発赤	全身発赤
全身著明な発赤	全身性発疹
全身著明な発赤	全身性そう痒症
左足関節痛	肩関節痛
左足関節痛	膝関節痛
左足関節痛	股関節痛
低Ｍｇ血症	低蛋白血症
低Ｍｇ血症	低鉄血症
低Ｍｇ血症	低酸素脳症
発疹（全身，かゆみ，熱感）	全身のしびれ感
発疹（全身，かゆみ，熱感）	全身熱感
発疹（全身，かゆみ，熱感）	眼のそう痒感
両母指、手掌の発赤	眼の発赤
両母指、手掌の発赤	両手のそう痒
両母指、手掌の発赤	下肢発赤
左手指先にしびれ	手指のしびれ感
左手指先にしびれ	手指のこわばり
左手指先にしびれ	手のしびれ感
四肢・体幹の発疹・掻痒感	四肢そう痒感
四肢・体幹の発疹・掻痒感	四肢のしびれ感
四肢・体幹の発疹・掻痒感	注射部位そう痒感
ＲＡ悪化	状態悪化
ＲＡ悪化	Ｔ３減少
ＲＡ悪化	ＣＡＢＧ
右大腿部しびれ	大腿部の挫傷
右大腿部しびれ	口内のあれ
右大腿部しびれ	口内のしびれ感
右腎血管閉塞	網膜血管閉塞
右腎血管閉塞	移植血管閉塞
右腎血管閉塞	胆管閉塞
プロトロンビン時間 の短縮	プロトロンビン時間短縮
プロトロンビン時間 の短縮	プロトロンビン時間延長
プロトロンビン時間 の短縮	プロトロンビン量異常
凝固検査異常変動（プラスミノーゲン活性上昇、Ｄダイマー上昇、ＡＰＴＴ低下、プロテインＳ低下）	プロトロンビン時間短縮
凝固検査異常変動（プラスミノーゲン活性上昇、Ｄダイマー上昇、ＡＰＴＴ低下、プロテインＳ低下）	プロトロンビン時間延長
凝固検査異常変動（プラスミノーゲン活性上昇、Ｄダイマー上昇、ＡＰＴＴ低下、プロテインＳ低下）	プロトロンビン量異常
手足症候群（炎症あり）	手足症候群
手足症候群（炎症あり）	手足のこわばり
手足症候群（炎症あり）	外耳の湿疹（皮疹）
術後抗生剤	術後感染
術後抗生剤	術後創感染
術後抗生剤	術後痛
逆流性食道炎（むかつき嘔気）【むかつき】	逆流性食道炎
逆流性食道炎（むかつき嘔気）【むかつき】	遺伝性感覚ニューロパチー
逆流性食道炎（むかつき嘔気）【むかつき】	運動性多発ニューロパチー
右前額部座創	吻合部出血
右前額部座創	右側麻痺
右前額部座創	前胸部痛
2015.10.20骨盤-子宮体癌	子宮腺癌
2015.10.20骨盤-子宮体癌	子宮癌
2015.10.20骨盤-子宮体癌	子宮体部癌
関節痛（右膝）	関節痛
関節痛（右膝）	関節内出血
関節痛（右膝）	関節石灰化
首の痛み	足首の痛み
首の痛み	手首の痛み
首の痛み	手の痛み
膵分岐型IPMN	膵嚢胞
膵分岐型IPMN	心房粗動
膵分岐型IPMN	脳内出血
１９８４肺炎	ＡＰＴＴ増加
１９８４肺炎	ＣＡＢＧ
１９８４肺炎	ＧＶＨＤ
皮膚剥脱（落屑）	皮膚剥脱
皮膚剥脱（落屑）	皮膚落屑
皮膚剥脱（落屑）	皮膚障害ＮＯＳ
頭頸部:気道狭窄	尿道狭窄
頭頸部:気道狭窄	腸骨動脈狭窄
頭頸部:気道狭窄	椎間板腔狭窄
造影検査後じんましん	外傷後てんかん
造影検査後じんましん	大発作てんかん
造影検査後じんましん	造影剤アレルギー
肺がんＯＰ後	肝疾患ＮＯＳ
肺がんＯＰ後	肌あれ
肺がんＯＰ後	肺癌第１期
白球減少	白血球減少
白球減少	血糖減少
白球減少	体重減少
月経痛排卵時痛	月経前緊張症
月経痛排卵時痛	月経困難症
月経痛排卵時痛	月経前症候群
体質性黄だん	体位性めまい
体質性黄だん	間質性肺炎
体質性黄だん	間質性膀胱炎
（頻発性）心室性期外収縮	心室性期外収縮
（頻発性）心室性期外収縮	心房性期外収縮
（頻発性）心室性期外収縮	上室性期外収縮
左足関節炎	股関節炎
左足関節炎	肩関節炎
左足関節炎	膝関節炎
気管支攣縮	気管支炎
気管支攣縮	気管支喘息
気管支攣縮	気管支拡張症
肝腫瘤疑い	肝腫瘍
肝腫瘤疑い	腫瘍疼痛
肝腫瘤疑い	胃腫瘤
中等度大動脈弁狭窄症	大動脈弁狭窄
中等度大動脈弁狭窄症	中大脳動脈狭窄
中等度大動脈弁狭窄症	大動脈弁上狭窄
高Ｋ（カリウム）血症	高カリウム血症
高Ｋ（カリウム）血症	高トリグリセリド血症
高Ｋ（カリウム）血症	高カルシウム血症
陰のう潰瘍	陰嚢潰瘍
陰のう潰瘍	足の潰瘍
陰のう潰瘍	食道潰瘍
尋常性乾癬（全身）の悪化	尋常性白斑
尋常性乾癬（全身）の悪化	尋常性ざ瘡
尋常性乾癬（全身）の悪化	尋常性疣贅
左手指骨折	手指の骨折
左手指骨折	手の骨折
左手指骨折	手骨折
冠動脈バイパス移植術	動脈バイパス手術
冠動脈バイパス移植術	冠動脈バイパス
冠動脈バイパス移植術	血管バイパス移植
左胸部痛	前胸部痛
左胸部痛	側腹部痛
左胸部痛	背部痛
２７才時盲腸（虫垂炎）	急性虫垂炎
２７才時盲腸（虫垂炎）	Ｓ状結腸憩室炎
２７才時盲腸（虫垂炎）	盲腸炎
うっ血性腸炎	虚血性腸炎
うっ血性腸炎	出血性胃炎
うっ血性腸炎	うっ血性心筋症
胆石（手術）	胸部手術
胆石（手術）	胃手術
胆石（手術）	膀胱手術
陰のう皮膚炎	おむつ皮膚炎
陰のう皮膚炎	ぶどう膜炎
陰のう皮膚炎	いぼ状胃炎
陰のうのかゆみ	ひび・あかぎれ
陰のうのかゆみ	ぼーっとした
陰のうのかゆみ	胃のむかつき
シャントトラブル（腫脹・発赤・疼痛シャント音消失）【静脈穿刺部位疼痛】	トロンビン・アンチトロンビンＩＩＩ複合体増加
シャントトラブル（腫脹・発赤・疼痛シャント音消失）【静脈穿刺部位疼痛】	マーシャル・マーケッティ・クランツ手術
シャントトラブル（腫脹・発赤・疼痛シャント音消失）【静脈穿刺部位疼痛】	アラニンアミノトランスフェラーゼ増加
皮膚潰瘍悪化	皮膚潰瘍
皮膚潰瘍悪化	皮膚損傷
皮膚潰瘍悪化	皮膚膿瘍
プロトロンビン時間異常値	プロトロンビン時間短縮
プロトロンビン時間異常値	プロトロンビン量異常
プロトロンビン時間異常値	プロトロンビン時間延長
按摩マッサージ	膿瘍ドレナージ
按摩マッサージ	インフルエンザ
按摩マッサージ	ネフローゼ
下腹部痛による気分不快［別レコードに「下腹部痛」の記載あり］	背部熱傷、程度不明（部位を限定しない）
下腹部痛による気分不快［別レコードに「下腹部痛」の記載あり］	ロイシンアミノペプチダーゼ上昇
下腹部痛による気分不快［別レコードに「下腹部痛」の記載あり］	アスパラギン酸アミノトランスフェラーゼ異常
頸腕症候群	頚腕症候群
頸腕症候群	肝腎症候群
頸腕症候群	頚肩腕症候群
子宮不正出血	子宮出血
子宮不正出血	子宮摘出
子宮不正出血	外傷性出血
加齢に伴う腎機能低下	腎機能低下
加齢に伴う腎機能低下	甲状腺機能低下
加齢に伴う腎機能低下	肝機能低下
腸蠕動不良	吸収不良
腸蠕動不良	腸管蠕動低下
腸蠕動不良	消化不良
両脚がしびれる	脚のしびれ感
両脚がしびれる	下肢のしびれ感
両脚がしびれる	上肢のしびれ感
異型リンパ球発現	異型リンパ球
異型リンパ球発現	癌性リンパ管症
異型リンパ球発現	リンパ節出血
急性低音障害感音難聴	高音障害型感音難聴
急性低音障害感音難聴	感音難聴
急性低音障害感音難聴	急性上気道感染
緑内障（右眼）	緑内障増悪
緑内障（右眼）	緑内障手術
緑内障（右眼）	緑内障
腰椎椎間板ヘルニア手術	腰椎椎間板ヘルニア
腰椎椎間板ヘルニア手術	頚椎椎間板ヘルニア
腰椎椎間板ヘルニア手術	椎間板ヘルニア
熱傷の二次感染	創傷感染
熱傷の二次感染	処置後感染
熱傷の二次感染	シャント感染
病勢の悪化【腎細胞癌】	腎細胞癌
病勢の悪化【腎細胞癌】	切除不能な肝細胞癌
病勢の悪化【腎細胞癌】	皮膚有棘細胞癌
非結核性抗酸菌	結核性胸膜炎
非結核性抗酸菌	非定型抗酸菌症
非結核性抗酸菌	神経症性抑うつ
右外腸骨リンパ節腫大	腋窩リンパ節腫大
右外腸骨リンパ節腫大	リンパ節腫大
右外腸骨リンパ節腫大	肺門リンパ節腫脹
下半身不全麻痺	不全麻痺
下半身不全麻痺	上肢の単麻痺
下半身不全麻痺	下肢麻痺
’０８狭心症（ＰＣＩ後）	ＣＰＫ－ＭＢ増加
’０８狭心症（ＰＣＩ後）	ＣＲＴ／ＩＣＤ挿入
’０８狭心症（ＰＣＩ後）	ＣＡ１９－９増加
Ⅱ型呼吸不全	慢性呼吸不全
Ⅱ型呼吸不全	呼吸不全
Ⅱ型呼吸不全	慢性心不全
浮腫（足首）	浮腫ＮＯＳ
浮腫（足首）	浮腫性紅斑
浮腫（足首）	自殺（既遂）
軽度前立腺肥大	良性前立腺肥大
軽度前立腺肥大	前立腺肥大
軽度前立腺肥大	前立腺肥大症
皮膚硬化	皮膚硬結
皮膚硬化	皮膚病変
皮膚硬化	皮膚癌
大腸ポリープ切除部位出血【切除部出血】	大腸ポリープ切除
大腸ポリープ切除部位出血【切除部出血】	結腸ポリープ切除
大腸ポリープ切除部位出血【切除部出血】	カテーテル留置部位出血
膝の裏が痛い	足首の痛み
膝の裏が痛い	手の痛み
膝の裏が痛い	胃のむかつき
１年前～高脂血症	２ａ型高脂血症
１年前～高脂血症	２ｂ型高脂血症
１年前～高脂血症	高脂血症
大腸ポリープ手術	大腸ポリープ
大腸ポリープ手術	大腸ポリープ切除
大腸ポリープ手術	結腸ポリープ
外陰白癬	足部白癬
外陰白癬	体部白癬
外陰白癬	外陰部炎
うつ病状態	抑うつ状態
うつ病状態	うつ病
うつ病状態	ばち状指
仙骨部骨折	肋骨骨折
仙骨部骨折	踵骨骨折
仙骨部骨折	腓骨骨折
全身アレルギー性湿疹	アレルギー性湿疹
全身アレルギー性湿疹	アレルギー性皮疹
全身アレルギー性湿疹	アレルギー性浮腫
慢性中耳炎急性増悪	慢性腎不全の急性増悪
慢性中耳炎急性増悪	慢性中耳炎
慢性中耳炎急性増悪	慢性腎不全増悪
脳梗塞（ラクネ梗塞）	ラクナ梗塞
脳梗塞（ラクネ梗塞）	血清ナトリウム増加
脳梗塞（ラクネ梗塞）	血清ナトリウム減少
急性硬膜外血腫	急性硬膜下血腫
急性硬膜外血腫	慢性硬膜下血腫
急性硬膜外血腫	脊髄硬膜外血腫
気力の低下	気力低下
気力の低下	握力低下
気力の低下	筋力低下
ＮＳＡＩＤｓ起因性小腸粘膜障害	胃腸粘膜障害
ＮＳＡＩＤｓ起因性小腸粘膜障害	ＣＲＴ／ＩＣＤ挿入
ＮＳＡＩＤｓ起因性小腸粘膜障害	機能性胃腸障害
左坐骨骨折	顔面骨骨折
左坐骨骨折	大腿骨骨折
左坐骨骨折	尺骨骨折
消化管腫瘍（ＧＩＳＴ）	浮腫ＮＯＳ
消化管腫瘍（ＧＩＳＴ）	胸部腫瘤ＮＯＳ
消化管腫瘍（ＧＩＳＴ）	ＳＩＡＤＨ
頭部打僕症	頭部損傷
頭部打僕症	頭部挫傷
頭部打僕症	頭部裂傷
下腹部痛増悪（月経時）	下腹部痛
下腹部痛増悪（月経時）	下腹部圧痛
下腹部痛増悪（月経時）	不全片麻痺（左）
右膝陥没骨折	膝蓋骨骨折
右膝陥没骨折	膝骨折
右膝陥没骨折	大腿骨骨折
右ひざ変形性関節症	変形性関節症
右ひざ変形性関節症	変形性足関節症
右ひざ変形性関節症	変形性膝関節症
右中大脳動脈瘤クリッピング術	脳内動脈瘤クリッピング
右中大脳動脈瘤クリッピング術	中大脳動脈瘤
右中大脳動脈瘤クリッピング術	中心静脈カテーテル感染
シャント血管狭窄	シャント狭窄
シャント血管狭窄	シャント血栓症
シャント血管狭窄	ステント再狭窄
肝細胞癌切除後	肝細胞癌
肝細胞癌切除後	肝部分切除
肝細胞癌切除後	腎細胞癌第４期
遠隔転移巣（頭部皮膚）	遠隔転移を伴うリンパ腫
