休薬期間中より新しいシートを開始	血中トリプシン増加
休薬期間中より新しいシートを開始	造影剤ネフロパシー
右膝蓋関節内出血	右膝関節滲出液
右膝蓋関節内出血	関節内出血
右膝蓋関節内出血	右膝関節腫脹
頭部の湿疹、ざ瘡	外耳道湿疹
頭部の湿疹、ざ瘡	尋常性ざ瘡
頭部の湿疹、ざ瘡	肛門湿疹
中性脂肪増加	脂質増加
中性脂肪増加	血清脂質増加
中性脂肪増加	脈拍増加
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	肝転移
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	甲状腺手術
肝転移（Ｈ２２年３月）２０１０年３月１５日入院手術	髄膜腫手術
癌進行（原疾患）	先行疾患
癌進行（原疾患）	肺疾患
癌進行（原疾患）	虚血性心疾患
高血圧に合併した腎障害	高血圧性腎疾患
高血圧に合併した腎障害	高血圧性腎症
高血圧に合併した腎障害	高血圧エピソード
右下肢筋力低下	下肢筋力低下
右下肢筋力低下	上肢筋力低下
右下肢筋力低下	筋力低下
食欲低下（前回報告）	食欲低下
食欲低下（前回報告）	筋力低下
食欲低下（前回報告）	薬効低下
後発白内障	後発白内障
後発白内障	両側白内障
後発白内障	右眼白内障
網膜静脈分枝閉塞症（OS）	網膜静脈分枝閉塞
網膜静脈分枝閉塞症（OS）	網膜動脈分枝閉塞
網膜静脈分枝閉塞症（OS）	網膜静脈閉塞
Ｈ１７年左卵巣チョコレートのう胞	卵巣チョコレート嚢胞
Ｈ１７年左卵巣チョコレートのう胞	バルビツレート中毒
Ｈ１７年左卵巣チョコレートのう胞	出血性卵巣嚢胞
食道静脈瘤の破裂	食道静脈瘤破裂
食道静脈瘤の破裂	静脈瘤破裂
食道静脈瘤の破裂	食道静脈瘤
両側手根管症候群手術	手根管症候群
両側手根管症候群手術	片側性手根管症候群
両側手根管症候群手術	側弯症手術
おりもの異常	味覚異常
おりもの異常	感覚異常
おりもの異常	肝酵素異常
左肩関節痛	肩関節痛
左肩関節痛	股関節痛
左肩関節痛	膝関節痛
胸が張る	筋緊張
胸が張る	胸部手術
胸が張る	胸郭成形
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	前立腺肥大症
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	前立腺肥大
尿道狭窄（前立腺肥大症術後【術後尿道狭窄】	良性前立腺肥大
瘢痕化したAMD	瘢痕ヘルニア
瘢痕化したAMD	一酸化炭素中毒
瘢痕化したAMD	化学療法
右殿部の歩行時痛	殿部の挫傷
右殿部の歩行時痛	殿部痛
右殿部の歩行時痛	側腹部痛
非特異的ＳＴおよび／またはＴは異常	非特異的ＳＴ部分変化
非特異的ＳＴおよび／またはＴは異常	心電図ＳＴ－Ｔ部分異常
非特異的ＳＴおよび／またはＴは異常	僧帽弁狭窄および閉鎖不全
腫瘍マーカー高値	腫瘍マーカー上昇
腫瘍マーカー高値	アミラーゼ高値
腫瘍マーカー高値	クロール高値
両足母趾関節痛	多発性関節痛
両足母趾関節痛	肩関節痛
両足母趾関節痛	膝関節痛
中枢神経-神経膠腫、LOW GRADE(I/II)	中枢神経障害性疼痛
中枢神経-神経膠腫、LOW GRADE(I/II)	大脳神経膠腫症
中枢神経-神経膠腫、LOW GRADE(I/II)	神経膠腫
ヒリヒリする（肛門）	人工肛門
ヒリヒリする（肛門）	肛門痛
ヒリヒリする（肛門）	肛門脱
左腎腫大	副腎腫大
左腎腫大	乳房腫大
左腎腫大	副腎腫瘤
慢性膀胱炎の悪化	急性膀胱炎
慢性膀胱炎の悪化	慢性涙嚢炎
慢性膀胱炎の悪化	慢性肝炎
腺癌の悪化	状態悪化
腺癌の悪化	腎機能悪化
腺癌の悪化	腺癌
外妊	避妊
外妊	宿便
外妊	誤嚥
逆流性食道炎の再発	逆流性食道炎
逆流性食道炎の再発	逆流性胃炎
逆流性食道炎の再発	淋菌性尿道炎
下顎骨骨折	下顎骨折
下顎骨骨折	肋骨骨折
下顎骨骨折	腓骨骨折
脳梗塞（中脳塞栓）	大脳塞栓
脳梗塞（中脳塞栓）	大脳塞栓症
脳梗塞（中脳塞栓）	脳梗塞後遺症
網膜分離の進展（左眼）	不全片麻痺（左）
網膜分離の進展（左眼）	外耳の湿疹（皮疹）
網膜分離の進展（左眼）	網膜剥離修復
ＣＲＰ（軽度）上昇	ＣＲＰ増加
ＣＲＰ（軽度）上昇	尿酸値上昇
ＣＲＰ（軽度）上昇	拡張期血圧上昇
尿ウロビリノーゲン増加	尿中ウロビリノーゲン増加
尿ウロビリノーゲン増加	尿ウロビリノーゲン陽性
尿ウロビリノーゲン増加	フィブリノゲン増加
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	家族性肺動脈性肺高血圧症
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	左心耳血栓症
頻脈性心房細動頻脈誘発性心筋症左心耳内血栓症	特発性肺動脈性肺高血圧症
冠動脈心疾患（ＰＣＩ後）	冠動脈ステント装着
冠動脈心疾患（ＰＣＩ後）	冠動脈再狭窄
冠動脈心疾患（ＰＣＩ後）	虚血性心疾患
湿布かぶれ（左拇指つけね）	不全片麻痺（左）
湿布かぶれ（左拇指つけね）	ろれつ不良
湿布かぶれ（左拇指つけね）	背部痛（放散痛を伴う）
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣嚢腫摘出術
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣子宮摘出
Ｓ５１．２．卵巣のう腫にて片側卵巣摘出	卵巣摘除
自殺による死亡	事故による外傷
自殺による死亡	処置による出血
自殺による死亡	処置による疼痛
肛門周囲の発赤	肛門周囲発赤
肛門周囲の発赤	肛門周囲そう痒
肛門周囲の発赤	肛門周囲出血
放射性皮膚炎	放射線性皮膚炎
放射性皮膚炎	化膿性皮膚炎
放射性皮膚炎	湿疹性皮膚炎
LDH増加	脈拍増加
LDH増加	ＧＯＴ増加
LDH増加	ＰＴＨ増加
動脈性出血	動脈出血
動脈性出血	外傷性出血
動脈性出血	橋出血
便潜血	便潜血
便潜血	橋出血
便潜血	耳出血
クロピドグレルとの相互作用の疑い	薬物相互作用
クロピドグレルとの相互作用の疑い	クロール減少
クロピドグレルとの相互作用の疑い	クロール高値
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	処置による出血
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	喉頭血腫
左側頭葉、頭頂葉、前頭葉にわたる巨大血腫	頭蓋内血腫
発疹（前胸部）	前胸部痛
発疹（前胸部）	発疹
発疹（前胸部）	発疹部感染
左上腕部腫瘍【良性腫瘍】	卵巣良性腫瘍
左上腕部腫瘍【良性腫瘍】	子宮頚部上皮内腫瘍１
左上腕部腫瘍【良性腫瘍】	消化管間質性腫瘍
冠攣縮性狭心症（疑い）	血管攣縮性狭心症
冠攣縮性狭心症（疑い）	労作性狭心症
冠攣縮性狭心症（疑い）	狭心症発作
下肢静脈瘤による血行障害	下肢静脈瘤
下肢静脈瘤による血行障害	下肢静脈血栓
下肢静脈瘤による血行障害	下大静脈血栓症
ＡＳＴ増多	ＡＳＴ増加
ＡＳＴ増多	ＡＬＴ増加
ＡＳＴ増多	ＡＳＴ低値
浮腫（手、足）	浮腫
浮腫（手、足）	浮腫性紅斑
浮腫（手、足）	浮腫ＮＯＳ
左尿管結石症	尿管結石症
左尿管結石症	尿管結石
左尿管結石症	尿管結石除去
左前腕挫創	前腕の挫傷
左前腕挫創	挫創
左前腕挫創	前立腺癌
体調不良にて内科に受診中	体外受精
体調不良にて内科に受診中	体外回路内血液凝固
体調不良にて内科に受診中	吸収不良
結膜炎の悪化	結膜炎
結膜炎の悪化	胃炎増悪
結膜炎の悪化	骨膜炎
腎性貧血症の亢進	腎性貧血
腎性貧血症の亢進	慢性貧血
腎性貧血症の亢進	腎性骨症症候群
顔面部位麻痺	顔面神経麻痺
顔面部位麻痺	顔面麻痺
顔面部位麻痺	顔面部神経痛
右足部皮下出血	皮下出血
右足部皮下出血	くも膜下出血
右足部皮下出血	吻合部出血
左硬膜下腔に低吸収域の血腫	硬膜下血腫
左硬膜下腔に低吸収域の血腫	慢性硬膜下血腫
左硬膜下腔に低吸収域の血腫	網膜下血腫
右冠動脈ステント留置術	冠動脈ステント挿入
右冠動脈ステント留置術	冠動脈ステント装着
右冠動脈ステント留置術	頚動脈ステント挿入
挿入後数週間でＩＵＤ挿入部位痛	ＣＲＴ／ＩＣＤ挿入
挿入後数週間でＩＵＤ挿入部位痛	後頭部痛
挿入後数週間でＩＵＤ挿入部位痛	耳介後部痛
赤血球数の上昇	赤血球数低値
赤血球数の上昇	赤血球数減少
赤血球数の上昇	赤血球数異常
アルカリホスファターゼ上昇	アルカリホスファターゼ増加
アルカリホスファターゼ上昇	高アルカリホスファターゼ血症
アルカリホスファターゼ上昇	血中アルカリホスファターゼ低値
高血圧眼底	高血圧
高血圧眼底	高血圧増悪
高血圧眼底	低血圧
心胸比増加	心胸郭比増加
心胸比増加	心拍数増加
心胸比増加	脈拍増加
皮疹（前胸部）	前胸部痛
皮疹（前胸部）	皮疹
皮疹（前胸部）	自殺（既遂）
腹痛（ガス）	腸内ガス
腹痛（ガス）	腹痛
腹痛（ガス）	自殺（既遂）
貧血（スーテント投与により）	血管ステント血栓症
貧血（スーテント投与により）	冠動脈ステント装着
貧血（スーテント投与により）	胆管ステント挿入
背部の挫傷様丘疹と蕁麻疹	背部の挫傷
背部の挫傷様丘疹と蕁麻疹	殿部の挫傷
背部の挫傷様丘疹と蕁麻疹	大腿部の挫傷
BELL麻痺	ベル麻痺
BELL麻痺	反回神経麻痺
BELL麻痺	外転神経麻痺
全身皮膚掻痒症	全身性そう痒症
全身皮膚掻痒症	皮膚乾燥症
全身皮膚掻痒症	皮膚角化症
２００９．６．２白内障	ステロイド誘発性白内障
２００９．６．２白内障	両側白内障
２００９．６．２白内障	白内障
痔出血（２０１３年２/２８痔核手術後）	出血性痔核
痔出血（２０１３年２/２８痔核手術後）	痔核手術
痔出血（２０１３年２/２８痔核手術後）	痔出血
子宮頚部高度異形成レーザー蒸散後	子宮頚部上皮異形成
子宮頚部高度異形成レーザー蒸散後	子宮頚部異形成
子宮頚部高度異形成レーザー蒸散後	子宮内膜症組織アブレーション
気分不良が増強	気分不良
気分不良が増強	吸収不良
気分不良が増強	心不全増悪
精神的に落ち込む	精神不安定
精神的に落ち込む	精神運動興奮
精神的に落ち込む	精神障害ＮＯＳ
抜歯による歯肉出血	処置による出血
抜歯による歯肉出血	歯肉出血
抜歯による歯肉出血	事故による外傷
左肋骨転移	骨転移
左肋骨転移	肋骨骨折
左肋骨転移	胸膜転移
糖尿病性胃症	糖尿病性腎症
糖尿病性胃症	糖尿病性壊疽
糖尿病性胃症	糖尿病性水疱
糖尿病性神経症状	糖尿病性腎症
糖尿病性神経症状	糖尿病性黄斑症
糖尿病性神経症状	糖尿病性白内障
胸部解離性大動脈瘤術後	解離性大動脈瘤
胸部解離性大動脈瘤術後	胸部大動脈瘤修復
胸部解離性大動脈瘤術後	解離性大動脈瘤、胸部
左下肢皮下出血	皮下出血
左下肢皮下出血	くも膜下出血
左下肢皮下出血	球結膜下出血
慢性気管支炎の増悪	慢性気管支炎
慢性気管支炎の増悪	慢性心不全増悪
慢性気管支炎の増悪	慢性腎不全増悪
腹部違和感	咽頭違和感
腹部違和感	眼の違和感
腹部違和感	腹部不快感
再発多発肺転移	再発肺癌
再発多発肺転移	再発肺腺癌
再発多発肺転移	肺転移
Ｓ字結腸穿孔性腹膜炎	穿孔性腹膜炎
Ｓ字結腸穿孔性腹膜炎	汎発性腹膜炎
Ｓ字結腸穿孔性腹膜炎	結腸穿孔
大腸腫瘍	大腸潰瘍
大腸腫瘍	大腸手術
大腸腫瘍	大腸炎
手足の角化	手足の冷感
手足の角化	手足口病
手足の角化	足の冷感
右小指切創	小腸切除
右小指切創	指切断
右小指切創	足指切断
腸管ゆ着はく離術	腸管癒着部剥離
腸管ゆ着はく離術	腸管癒着
腸管ゆ着はく離術	腹膜癒着部切離術
甲状腺右葉切除	甲状腺腫切除
甲状腺右葉切除	甲状腺腺腫切除
甲状腺右葉切除	甲状腺葉切除術
消化異常症	消化異常症状
消化異常症	脂質異常症
消化異常症	下肢異常感
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	卵巣子宮内膜症
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	子宮内膜症
右卵巣に４ｃｍの子宮内膜症性のう胞の形成	卵巣無形成
上腹部痛（再発）	上腹部痛
上腹部痛（再発）	下腹部痛
上腹部痛（再発）	側腹部痛
胸部大動脈瘤弁置換術２００６年６月	大動脈弁置換
胸部大動脈瘤弁置換術２００６年６月	胸部大動脈瘤、破裂性
胸部大動脈瘤弁置換術２００６年６月	胸部大動脈瘤修復
ヨード系造影剤アレルギー	造影剤アレルギー
ヨード系造影剤アレルギー	ヨウ素アレルギー
ヨード系造影剤アレルギー	ラノリンアレルギー
じんましん	じん肺症
じんましん	てんかん
じんましん	性器びらん
下腿皮膚硬化	皮膚硬結
下腿皮膚硬化	手足皮膚反応
下腿皮膚硬化	皮膚病変
レヴィー小体型認知症	レヴィ小体型認知症
レヴィー小体型認知症	混合型認知症
レヴィー小体型認知症	多発脳梗塞性認知症
下腹部痛（双合診によるもの）	下腹部痛
下腹部痛（双合診によるもの）	背部痛（放散痛を伴う）
下腹部痛（双合診によるもの）	下腹部仙痛
全身蕁麻疹	全身性蕁麻疹
全身蕁麻疹	全身性発疹
全身蕁麻疹	急性蕁麻疹
好酸球の増多	好酸球数増加
好酸球の増多	好酸球増加症
好酸球の増多	好酸球数異常
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	静脈穿刺部位腫脹
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	静脈穿刺部位出血
シャント肢腫脹（シャント肢痛）【静脈穿刺部腫脹】	静脈穿刺部位発赤
両踵老人性角化症	脂漏性角化症
両踵老人性角化症	水疱性角膜症
両踵老人性角化症	皮膚角化症
ＨＬ（高脂血症）	高脂血症
ＨＬ（高脂血症）	２ａ型高脂血症
ＨＬ（高脂血症）	２ｂ型高脂血症
咳がひどい	乗物酔い
咳がひどい	咳喘息
咳がひどい	咳嗽
四肢、体幹の発疹、掻痒感	四肢そう痒感
四肢、体幹の発疹、掻痒感	四肢のしびれ感
四肢、体幹の発疹、掻痒感	体幹の挫傷
殿部ヘルペス	陰部ヘルペス
殿部ヘルペス	単純ヘルペス
殿部ヘルペス	口腔ヘルペス
糖尿病２８才～	糖尿病
糖尿病２８才～	糖尿病増悪
糖尿病２８才～	糖尿病性白内障
ＣＰＫの高値	ＣＰＫ増加
ＣＰＫの高値	ＰＴＨ高値
ＣＰＫの高値	総蛋白高値
外傷性脳挫傷後	外傷性脳出血
外傷性脳挫傷後	外傷性切断
外傷性脳挫傷後	外傷性血腫
心嚢水貯留	心嚢液貯留
心嚢水貯留	心嚢血腫
心嚢水貯留	陰嚢水瘤
急性霰粒腫	霰粒腫
急性霰粒腫	急性咽頭炎
急性霰粒腫	急性緑内障
両）慢性結膜炎	季節性結膜炎
両）慢性結膜炎	感染性結膜炎
両）慢性結膜炎	汎発性腹膜炎
右膝蓋骨骨折後	膝蓋骨骨折
右膝蓋骨骨折後	肋骨骨折
右膝蓋骨骨折後	腓骨骨折
目の乾燥	口内乾燥
目の乾燥	皮膚乾燥
目の乾燥	舌乾燥
投与間隔延長で滲出性変化を生じるため	ＱＴ間隔延長
投与間隔延長で滲出性変化を生じるため	多形滲出性紅斑
投与間隔延長で滲出性変化を生じるため	滲出性中耳炎
頭頸部-リンパ節‐悪性リンパ腫	悪性リンパ腫
頭頸部-リンパ節‐悪性リンパ腫	骨悪性リンパ腫
頭頸部-リンパ節‐悪性リンパ腫	ホジキンリンパ腫
脳梗塞の進行	脳梗塞
脳梗塞の進行	脳梗塞後遺症
脳梗塞の進行	小脳梗塞
ストマ周囲の炎症	肛門の炎症
ストマ周囲の炎症	肩関節周囲炎
ストマ周囲の炎症	関節周囲炎
尿潜血の強陽性化	尿潜血陽性
尿潜血の強陽性化	便潜血陽性
尿潜血の強陽性化	尿中血陽性
裂孔原生網膜剥離	裂孔原性網膜剥離
裂孔原生網膜剥離	牽引性網膜剥離
裂孔原生網膜剥離	網膜剥離
回腸盲腸バイパス術	回腸空腸バイパス
回腸盲腸バイパス術	バイパス手術
回腸盲腸バイパス術	動脈バイパス手術
右足熱傷Ⅲ度	低温熱傷
右足熱傷Ⅲ度	熱傷
右足熱傷Ⅲ度	足裂傷
手、足のはれ	手足の冷感
手、足のはれ	手足口病
手、足のはれ	足の冷感
遠隔転移巣（頭蓋底）	遠隔転移を伴う肝癌
遠隔転移巣（頭蓋底）	遠隔転移を伴う肺癌
遠隔転移巣（頭蓋底）	縦隔転移
皮疹胸部	皮疹
皮疹胸部	汗疹
皮疹胸部	皮下血腫
Ｓ状結腸直腸癌	再発結腸直腸癌
Ｓ状結腸直腸癌	結腸直腸癌
Ｓ状結腸直腸癌	Ｓ状結腸軸捻転
滑脱型食道裂孔	胃食道逆流
滑脱型食道裂孔	食道出血
滑脱型食道裂孔	食道逆流
全身性の痙攣発作	全身性発疹
全身性の痙攣発作	全身痙攣
全身性の痙攣発作	痙攣発作
注射部痛	側腹部痛
注射部痛	後頭部痛
注射部痛	背部痛
冠動脈ステント術後	冠動脈ステント挿入
冠動脈ステント術後	冠動脈ステント装着
冠動脈ステント術後	頚動脈ステント挿入
胃・十二指腸潰瘍	胃十二指腸潰瘍
胃・十二指腸潰瘍	十二指腸潰瘍
胃・十二指腸潰瘍	出血性十二指腸潰瘍
尿たんぱく陽転	尿中赤血球陽性
尿たんぱく陽転	尿糖陽性
尿たんぱく陽転	尿蛋白陽性
白血球数の増加	白血球数増加
白血球数の増加	白血球増加
白血球数の増加	好酸球数増加
中大脳動脈瘤破裂	中大脳動脈瘤
中大脳動脈瘤破裂	中大脳動脈梗塞
中大脳動脈瘤破裂	動脈瘤破裂
乳管乳頭腫（４８才時手術）	ヒト乳頭腫ウイルス検査陽性
乳管乳頭腫（４８才時手術）	口腔乳頭腫
乳管乳頭腫（４８才時手術）	髄膜腫手術
骨盤-その他-(後腹膜腫瘍術後、再発所見なし)	骨盤腫瘍
骨盤-その他-(後腹膜腫瘍術後、再発所見なし)	十二指腸のカルチノイド腫瘍
骨盤-その他-(後腹膜腫瘍術後、再発所見なし)	骨盤膿瘍
残糸膿瘍	殿部膿瘍
残糸膿瘍	脳膿瘍
残糸膿瘍	陰嚢膿瘍
心房細動の悪化	心房細動悪化
心房細動の悪化	心房細動
心房細動の悪化	心室細動
皮膚掻痒症あり	皮膚乾燥症
皮膚掻痒症あり	皮膚角化症
皮膚掻痒症あり	皮膚過敏症
死亡（癌進行）	死亡ＮＯＳ
死亡（癌進行）	自殺（既遂）
死亡（癌進行）	随伴疾患進行
接触性皮膚炎	接触皮膚炎
接触性皮膚炎	化膿性皮膚炎
接触性皮膚炎	湿疹性皮膚炎
肝細胞癌術後（２００５／１１／２１）	肝細胞癌
肝細胞癌術後（２００５／１１／２１）	腎細胞癌
肝細胞癌術後（２００５／１１／２１）	腎細胞癌第４期
コレステロール値が高い	コレステロール高値
コレステロール値が高い	コレステロール増加
コレステロール値が高い	総コレステロール増加
子宮癌（ｏｐｅ、ｒａｄｉａｔｉｏｎ後）	子宮後傾
子宮癌（ｏｐｅ、ｒａｄｉａｔｉｏｎ後）	子宮癌
子宮癌（ｏｐｅ、ｒａｄｉａｔｉｏｎ後）	子宮出血
舌先のしびれ	舌のしびれ感
舌先のしびれ	脚のしびれ感
舌先のしびれ	足のしびれ感
投与間投与間隔延長で網膜色素上皮剥離が悪化するため	網膜色素上皮剥離
投与間投与間隔延長で網膜色素上皮剥離が悪化するため	網膜色素上皮症
投与間投与間隔延長で網膜色素上皮剥離が悪化するため	網膜色素上皮裂孔
発作性上室性期外収縮	上室性期外収縮
発作性上室性期外収縮	心室性期外収縮
発作性上室性期外収縮	発作性上室性頻脈
脂汗が出る	橋出血
脂汗が出る	角膜出血
脂汗が出る	陰茎出血
右手外傷	手裂傷
右手外傷	眼外傷
右手外傷	低温熱傷
ミレーナ挿入後の出血	性交後出血
ミレーナ挿入後の出血	生検後出血
ミレーナ挿入後の出血	術野の出血
生理のようなお腹の痛み	手の痛み
生理のようなお腹の痛み	手首の痛み
生理のようなお腹の痛み	足首の痛み
頸椎損傷	下肢損傷
頸椎損傷	脊髄損傷
頸椎損傷	腹部損傷
膵機能障害	肝機能障害
膵機能障害	腎機能障害
膵機能障害	耐糖能障害
嘔気、腹部膨満感	腹部膨満感
嘔気、腹部膨満感	ガス性腹部膨満
嘔気、腹部膨満感	腹部膨満
左肩痛	左膝痛
左肩痛	肩痛
左肩痛	癌疼痛
右上腕骨近位骨折	上腕骨骨折
右上腕骨近位骨折	肋骨骨折
右上腕骨近位骨折	腓骨骨折
深部静脈血栓症の再発抑制	深部静脈血栓症
深部静脈血栓症の再発抑制	深部静脈血栓症、分娩前
深部静脈血栓症の再発抑制	腕深部静脈血栓症
上半身皮疹	水疱性皮疹
上半身皮疹	皮疹
上半身皮疹	紅斑性皮疹
肝のう胞腺ガンの疑い	肝嚢胞
肝のう胞腺ガンの疑い	肝腺腫
肝のう胞腺ガンの疑い	肝ＣＴスキャン
低Αリポ蛋白血症	低蛋白血症
低Αリポ蛋白血症	低リン酸血症
低Αリポ蛋白血症	高蛋白血症
下腿の疼痛	下腿の挫傷
下腿の疼痛	腰椎の疼痛
下腿の疼痛	下肢筋肉痛
血中カルシウム低下	血中カルシウム増加
血中カルシウム低下	血中カルシウム減少
血中カルシウム低下	血清カルシウム増加
臀部血腫	皮下血腫
臀部血腫	腹壁血腫
臀部血腫	足部浮腫
単純肥満	肥満
単純肥満	乳房緊満
単純肥満	単心室
内診後疼痛	外傷後疼痛
内診後疼痛	性交後疼痛
内診後疼痛	癌疼痛
子宮全摘術	子宮全摘
子宮全摘術	子宮摘出
子宮全摘術	子宮出血
痛みコントロール	コンジローマ
痛みコントロール	尖圭コンジローマ
痛みコントロール	血糖コントロール不良
肛門部掻痒感	肛門不快感
肛門部掻痒感	肛門湿疹
肛門部掻痒感	胸部灼熱感
ＲＢＣ低下	筋緊張低下
ＲＢＣ低下	肝機能低下
ＲＢＣ低下	薬効低下
左足底硬結	皮膚硬結
左足底硬結	足の冷感
左足底硬結	足指壊疽
卵巣系の病気	卵巣癒着
卵巣系の病気	卵巣腫瘤
卵巣系の病気	循環系の障害
躯幹部の発疹増悪	発疹増悪
躯幹部の発疹増悪	注射部位発疹
躯幹部の発疹増悪	湿疹増悪
副甲状腺ＰＥＩＴ	副甲状腺手術
副甲状腺ＰＥＩＴ	副甲状腺機能不全
副甲状腺ＰＥＩＴ	副甲状腺腺腫
月経痛、月経困難症	月経困難症
月経痛、月経困難症	月経前緊張症
月経痛、月経困難症	月経痛
心エコー上左室壁運動低下	消化管運動低下
心エコー上左室壁運動低下	上肢筋力低下
心エコー上左室壁運動低下	心室細動
副鼻腔炎（真菌性）	副鼻腔炎
副鼻腔炎（真菌性）	副鼻腔痛
副鼻腔炎（真菌性）	鼻腔ポリープ
脳出血６ヶ月前	脳出血
脳出血６ヶ月前	橋出血
脳出血６ヶ月前	脳幹出血
Ｔ細胞性前リンパ球性白血病	急性リンパ性白血病
Ｔ細胞性前リンパ球性白血病	Ｂ細胞性リンパ腫
Ｔ細胞性前リンパ球性白血病	急性骨髄性白血病
総胆管胆石除去術	胆管内胆石除去
総胆管胆石除去術	尿管結石除去
総胆管胆石除去術	総胆管結石
部分脱出【IUD脱出】	脱出椎間板修復
部分脱出【IUD脱出】	部分的視力喪失
部分脱出【IUD脱出】	ＩＵＤ部分脱出
立会者のいない死亡ＮＯＳ	死亡ＮＯＳ
立会者のいない死亡ＮＯＳ	指の損傷ＮＯＳ
立会者のいない死亡ＮＯＳ	突然死ＮＯＳ
膀胱癌（再発）	膀胱癌
膀胱癌（再発）	膀胱新生物
膀胱癌（再発）	膀胱瘤修復
高尿酸血症のため	高尿酸血症
高尿酸血症のため	尿酸腎症
高尿酸血症のため	高蛋白血症
冠攣縮狭心症	不安定狭心症
冠攣縮狭心症	労作性狭心症
冠攣縮狭心症	血管攣縮性狭心症
逆流性食道炎症状出現のため	逆流性食道炎
逆流性食道炎症状出現のため	逆流性胃炎
逆流性食道炎症状出現のため	食道出血
筋肉のつり	筋肉内血腫
筋肉のつり	筋肉疲労
筋肉のつり	筋肉痛増悪
下腿打撲からの出血	下腿の挫傷
下腿打撲からの出血	下部消化管出血
下腿打撲からの出血	術野の出血
レジオネラ肺炎	異型肺炎
レジオネラ肺炎	誤嚥性肺炎
レジオネラ肺炎	間質性肺炎
後期新生児死亡ＮＯＳ	新生物ＮＯＳ
後期新生児死亡ＮＯＳ	死亡ＮＯＳ
後期新生児死亡ＮＯＳ	突然死ＮＯＳ
皮フ障害（手足症候群）	手足症候群
皮フ障害（手足症候群）	ネフローゼ症候群
皮フ障害（手足症候群）	シェーグレン症候群
8年ほど前にミレーナを挿入し、そのままになっていた	ぼーっとした
8年ほど前にミレーナを挿入し、そのままになっていた	眼内レンズ挿入
8年ほど前にミレーナを挿入し、そのままになっていた	眼内レンズ挿入眼
慢性尿道炎	慢性涙嚢炎
慢性尿道炎	慢性肝炎
慢性尿道炎	慢性膵炎
深部静脈血栓症、右膝窩	深部静脈血栓症、分娩前
深部静脈血栓症、右膝窩	深部静脈血栓症
深部静脈血栓症、右膝窩	腕深部静脈血栓症
Ｔ．Ｉ．Ａ	ＴＩＡ
Ｔ．Ｉ．Ａ	Ｔ波平低化
Ｔ．Ｉ．Ａ	Ｔ４増加
ミレーナの治療効果が弱かった	評価不能の治療
ミレーナの治療効果が弱かった	ぼーっとした
ミレーナの治療効果が弱かった	メレナ
Ｔ４の低下	筋緊張低下
Ｔ４の低下	肝機能低下
Ｔ４の低下	薬効低下
病勢進行による死亡	事故による外傷
病勢進行による死亡	医療機器による損傷
病勢進行による死亡	医療機器による疼痛
（右）結膜結石	右半結腸切除
（右）結膜結石	眼球結膜黄染
（右）結膜結石	腎結石
嘔吐（唾液様）	嘔吐
嘔吐（唾液様）	嘔吐予防
嘔吐（唾液様）	嘔吐増悪
両良性石灰化（乳房）	女性化乳房
両良性石灰化（乳房）	僧帽弁石灰化
両良性石灰化（乳房）	心臓弁石灰化
剥皮創形成	冠動脈形成
剥皮創形成	卵巣無形成
剥皮創形成	腟異形成
左第２指挫傷	大腿部の挫傷
左第２指挫傷	眼挫傷
左第２指挫傷	腕の挫傷
透析（Ｓ５２．５／２８導入）	透析
透析（Ｓ５２．５／２８導入）	透析関連合併症
透析（Ｓ５２．５／２８導入）	ＣＡ１２５増加
２９才～子宮外妊娠	子宮外妊娠
２９才～子宮外妊娠	卵巣子宮内膜症
２９才～子宮外妊娠	子宮出血
両手虫刺症	虫刺傷
両手虫刺症	乳腺症
両手虫刺症	手裂傷
座薬が割れている（ヒビ）	不全片麻痺（右）
座薬が割れている（ヒビ）	不全片麻痺（左）
座薬が割れている（ヒビ）	外耳の湿疹（皮疹）
総ビリルビン上昇（３．９）	ビリルビン値上昇
総ビリルビン上昇（３．９）	総ビリルビン増加
総ビリルビン上昇（３．９）	総ビリルビン異常
大腸癌の術後	大腸手術
大腸癌の術後	大腸癌
大腸癌の術後	大腸ポリープ
心臓弁膜症術後	心臓弁膜症
心臓弁膜症術後	心臓弁石灰化
心臓弁膜症術後	心臓弁置換
頑癬	乾癬
頑癬	宿便
頑癬	誤嚥
右霰粒腫	霰粒腫
右霰粒腫	麦粒腫
右霰粒腫	下肢浮腫
精神薄弱	精神遅滞
精神薄弱	精神障害
精神薄弱	反射減弱
腰痛（月経痛）	月経痛
腰痛（月経痛）	月経延長
