左橈骨神経麻痺	腓骨神経麻痺
左橈骨神経麻痺	尺骨神経麻痺
シャント血流不全	シャント機能不全
シャント血流不全	シャント血栓症
シャント血流不全	シャント瘤
不整脈（徐脈・ペースメーカー）	心臓ペースメーカー挿入
不整脈（徐脈・ペースメーカー）	心臓ペースメーカー置換
不整脈（徐脈・ペースメーカー）	不整脈
呂律がまわらない	めまい感
呂律がまわらない	めまい増悪
呂律がまわらない	浮動性めまい
上行結腸穿孔	結腸穿孔
上行結腸穿孔	腸穿孔
上行結腸穿孔	回腸穿孔
手指への水疱形成	水疱
手指への水疱形成	手指の骨折
手指への水疱形成	手指のしびれ感
角質が剥離	皮膚剥離
角質が剥離	網膜剥離
角質が剥離	爪甲剥離症
ｂｌｏｏｄｙ ｓｐｕｔａ	尿ｐＨ上昇
ｂｌｏｏｄｙ ｓｐｕｔａ	抗ＨＢｓ抗体陽性
ｂｌｏｏｄｙ ｓｐｕｔａ	ＴｄＰ型心室性頻脈
目脂	眼脂
目脂	脂肪腫
目脂	脂肪肝
放射線造影検査直後の浮動性めまい	浮動性めまい
放射線造影検査直後の浮動性めまい	放線菌検査陽性
放射線造影検査直後の浮動性めまい	体位性めまい
外傷性腎捐傷	外傷性出血
外傷性腎捐傷	外傷性骨折
外傷性腎捐傷	外傷性切断
自然脱出【IUD脱出】	自然気胸
自然脱出【IUD脱出】	ＩＵＤ脱出
自然脱出【IUD脱出】	脱出椎間板修復
卵巣の腫れ	卵巣嚢腫
卵巣の腫れ	卵巣腫大
卵巣の腫れ	卵巣腫瘤
心室頻拍症	心室血栓症
心室頻拍症	心室性頻脈
心室頻拍症	心筋症
ネクサバールが適応外使用で効かなかった	適応外使用
ネクサバールが適応外使用で効かなかった	適応外用量投与
ネクサバールが適応外使用で効かなかった	クロール減少
手術後随伴症状（腫張、出血、疼痛、しびれ）	術後出血
手術後随伴症状（腫張、出血、疼痛、しびれ）	手のしびれ感
手術後随伴症状（腫張、出血、疼痛、しびれ）	手指のしびれ感
疣状胃炎、びらん	胃粘膜びらん
疣状胃炎、びらん	びらん性胃炎
疣状胃炎、びらん	胃炎
肩疼痛	疼痛
肩疼痛	肩痛
肩疼痛	癌疼痛
抹消神経障害【詳細不明】	迷走神経障害
抹消神経障害【詳細不明】	顔面神経障害
抹消神経障害【詳細不明】	中枢神経障害性疼痛
’０７硬膜下出血	硬膜下出血
’０７硬膜下出血	結膜下出血
’０７硬膜下出血	網膜下出血
41度以上の急な体温上昇	規定量以上の投与
41度以上の急な体温上昇	高体温
41度以上の急な体温上昇	血圧上昇
前腕外傷	前腕の挫傷
前腕外傷	眼外傷
前腕外傷	腕裂傷
塗布薬による下肢薬疹	薬疹
塗布薬による下肢薬疹	両下肢皮疹
塗布薬による下肢薬疹	処置による出血
左肩捻挫	肘の捻挫
左肩捻挫	足の捻挫
左肩捻挫	頚部捻挫
舌良性腫瘍ＯＰ	卵巣良性腫瘍
舌良性腫瘍ＯＰ	良性乳房腫瘍
舌良性腫瘍ＯＰ	悪性腫瘍
爪白化	爪白癬
爪白化	爪痛
爪白化	白斑
関節が痛い	関節痛
関節が痛い	膝関節痛
関節が痛い	肩関節痛
緑色便	変色便
緑色便	赤色便
緑色便	緑色尿
甲状腺切除手術	甲状腺葉切除術
甲状腺切除手術	甲状腺手術
甲状腺切除手術	副甲状腺手術
皮脂減少性湿疹	皮脂欠乏性湿疹
皮脂減少性湿疹	脂漏性湿疹
皮脂減少性湿疹	湿疹
糖尿病黄斑浮腫（左眼）	糖尿病性黄斑浮腫
糖尿病黄斑浮腫（左眼）	黄斑浮腫
糖尿病黄斑浮腫（左眼）	糖尿病性黄斑症
全身湿疹	湿疹
全身湿疹	全身性湿疹反応
全身湿疹	全身性発疹
肺転移巣の増悪	肺転移
肺転移巣の増悪	転移
肺転移巣の増悪	肺炎増悪
右頸部？肩、肩甲骨、鎖骨、胸骨の痛み	肩甲骨痛
右頸部？肩、肩甲骨、鎖骨、胸骨の痛み	肩甲骨骨折
右頸部？肩、肩甲骨、鎖骨、胸骨の痛み	胸骨痛
口唇創傷	口唇損傷
口唇創傷	口唇炎
口唇創傷	上肢創傷
胆石の悪化	胆石
胆石の悪化	胆石症
胆石の悪化	胆石摘出
腹痛（下腹部痛）	下腹部痛
腹痛（下腹部痛）	左下腹部痛
腹痛（下腹部痛）	右下腹部痛
慢性心不全の憎悪	慢性心不全
慢性心不全の憎悪	慢性心不全増悪
慢性心不全の憎悪	慢性腎不全増悪
流涙症（両眼）	流涙症
流涙症（両眼）	流涙
流涙症（両眼）	自殺（既遂）
ＦＥＣ療法	化学療法
ＦＥＣ療法	凍結療法
ＦＥＣ療法	吸入療法
ＮＶＡＦ	ＴＩＡ
ＮＶＡＦ	ＧＶＨＤ
ＮＶＡＦ	ＡＶブロック
心電図上Ｖ５・Ｖ６誘導でＳＴ－Ｔ変化の出現	心電図ＳＴ－Ｔ部分異常
心電図上Ｖ５・Ｖ６誘導でＳＴ－Ｔ変化の出現	心電図異常Ｔ波
心電図上Ｖ５・Ｖ６誘導でＳＴ－Ｔ変化の出現	非特異的ＳＴ部分変化
経皮的ラジオ波焼灼術	ラジオ波焼灼療法
経皮的ラジオ波焼灼術	経皮的血管形成
経皮的ラジオ波焼灼術	経皮的冠動脈形成
内頚動脈閉塞症	頚動脈閉塞
内頚動脈閉塞症	動脈閉塞
内頚動脈閉塞症	内頚動脈瘤
胃潰瘍手術	胃潰瘍
胃潰瘍手術	胃潰瘍外科手術
胃潰瘍手術	胃手術
右乳腺症５０才時	乳腺症
右乳腺症５０才時	乳腺炎
右乳腺症５０才時	乳腺癌
重症心不全	心不全
重症心不全	急性心不全
重症心不全	慢性心不全
右大腿部内側内出血【皮下】	内出血
右大腿部内側内出血【皮下】	注射部位内出血
右大腿部内側内出血【皮下】	皮下出血
過敏性肺炎	肺炎
過敏性肺炎	急性肺炎
過敏性肺炎	間質性肺炎
尿蛋白増加（２＋～４＋）	尿蛋白増加
尿蛋白増加（２＋～４＋）	尿蛋白
尿蛋白増加（２＋～４＋）	総蛋白増加
尿の匂いが臭い	悪臭尿
尿の匂いが臭い	尿臭異常
尿の匂いが臭い	尿道の良性新生物
下唇皮疹	皮疹
下唇皮疹	両下肢皮疹
下唇皮疹	手皮疹
網状赤血球数上昇	赤血球数低値
網状赤血球数上昇	赤血球数減少
網状赤血球数上昇	赤血球数異常
胆のう内胆石症	胆石症
胆のう内胆石症	胆石
胆のう内胆石症	胆嚢結石症
凝固系検査値異常変動（ＡＰＴＴ短縮、プラスミノーゲン活性上昇プロテインＣ活性値上昇）	プラスミノーゲン活性亢進
凝固系検査値異常変動（ＡＰＴＴ短縮、プラスミノーゲン活性上昇プロテインＣ活性値上昇）	プラスミノーゲン増加
凝固系検査値異常変動（ＡＰＴＴ短縮、プラスミノーゲン活性上昇プロテインＣ活性値上昇）	プロテインＣ増加
肺Ｃａ（肺癌）	肺癌
肺Ｃａ（肺癌）	肺腺癌
肺Ｃａ（肺癌）	癌
過敏性胃腸症候群	過敏性腸症候群
過敏性胃腸症候群	過敏性腸症候群増悪
過敏性胃腸症候群	悪性症候群
皮フ癌	皮膚癌
皮フ癌	癌
皮フ癌	胃癌
左手根管症候群	手根管症候群
左手根管症候群	片側性手根管症候群
左手根管症候群	手足症候群
ＩＵＤ挿入後の急性卵管炎	ＩＵＤ腹腔内迷入
ＩＵＤ挿入後の急性卵管炎	急性肺炎
ＩＵＤ挿入後の急性卵管炎	急性胃炎
ＩＴＰ（突発性血小板減少性紫斑病）	特発性血小板減少性紫斑病
ＩＴＰ（突発性血小板減少性紫斑病）	免疫性血小板減少性紫斑病
ＩＴＰ（突発性血小板減少性紫斑病）	続発性血小板減少症
切創部位からの出血	穿刺部位出血
切創部位からの出血	気管切開部位出血
切創部位からの出血	注射部位内出血
右耳皮膚炎	皮膚炎
右耳皮膚炎	手皮膚炎
右耳皮膚炎	皮膚筋炎
胸を潰されるような痛み	よう
胸を潰されるような痛み	処置による疼痛
胸を潰されるような痛み	胸痛
肛門部皮膚炎	皮膚炎
肛門部皮膚炎	手皮膚炎
肛門部皮膚炎	接触皮膚炎
縦隔リンパ節の左心房内浸潤（心転移）	リンパ節転移
縦隔リンパ節の左心房内浸潤（心転移）	縦隔転移
縦隔リンパ節の左心房内浸潤（心転移）	リンパ節炎
打撲（右足関節内側）	足関節捻挫
打撲（右足関節内側）	リウマチ（関節のみ）
打撲（右足関節内側）	足関節損傷
早期関節リウマチ	関節リウマチ
早期関節リウマチ	悪性関節リウマチ
早期関節リウマチ	リウマチ
Ｈｂの低下（ヘモグロビン低下）	ヘモグロビン低値
Ｈｂの低下（ヘモグロビン低下）	ヘモグロビン減少
Ｈｂの低下（ヘモグロビン低下）	ヘモグロビン増加
色素上皮剥離	網膜色素上皮剥離
色素上皮剥離	網膜色素上皮症
色素上皮剥離	皮膚剥離
左ソ径ヘルニア	ヘルニア
左ソ径ヘルニア	左側鼡径ヘルニア
左ソ径ヘルニア	鼡径ヘルニア
左ＢＴ短絡術	骨手術
左ＢＴ短絡術	左膝痛
左ＢＴ短絡術	胃手術
生理が1週間早い	生理痛
生理が1週間早い	肋間痛
生理が1週間早い	間擦疹
虫垂切除術（１５年前）	虫垂切除
虫垂切除術（１５年前）	虫垂炎
虫垂切除術（１５年前）	胃切除
左咽頭側壁癌術後	咽頭癌
左咽頭側壁癌術後	下咽頭癌
左咽頭側壁癌術後	中咽頭癌
顔の発疹	発疹
顔の発疹	顔面発疹
顔の発疹	腕の皮疹
内シャント部掻痒【血管穿刺部そう痒】	血管穿刺部位そう痒感
内シャント部掻痒【血管穿刺部そう痒】	シャント血栓症
内シャント部掻痒【血管穿刺部そう痒】	血管穿刺部位出血
両側硬膜下出血	硬膜下出血
両側硬膜下出血	結膜下出血
両側硬膜下出血	網膜下出血
原因不明の慢性肝炎	慢性肝炎
原因不明の慢性肝炎	原因不明の死亡
原因不明の慢性肝炎	肝炎
尿管ステント留置	胆管ステント挿入
尿管ステント留置	腸管ステント挿入
尿管ステント留置	血管ステント血栓症
尿蛋白量増加	尿蛋白増加
尿蛋白量増加	尿蛋白
尿蛋白量増加	総蛋白増加
左室内血栓症	血栓症
左室内血栓症	心室血栓症
左室内血栓症	左心耳血栓症
水晶体損傷（右眼）	水晶体損傷
水晶体損傷（右眼）	損傷
水晶体損傷（右眼）	不全片麻痺（右）
変形脊椎症	脊椎症
変形脊椎症	変形性腰椎症
変形脊椎症	変形性関節症
発熱（感染巣不明）	発熱
発熱（感染巣不明）	感染
発熱（感染巣不明）	発疹部感染
脳梗塞（現在は陳旧性）	脳梗塞
脳梗塞（現在は陳旧性）	陳旧性脳梗塞
脳梗塞（現在は陳旧性）	脳梗塞後遺症
Ｃｃｒの低下	視力低下
Ｃｃｒの低下	血圧低下
Ｃｃｒの低下	食欲低下
新生児同種免疫性血小板紫斑病	免疫性血小板減少性紫斑病
新生児同種免疫性血小板紫斑病	自己免疫性血小板減少症
新生児同種免疫性血小板紫斑病	特発性血小板減少性紫斑病
右網膜分離症	網膜症
右網膜分離症	網膜剥離
右網膜分離症	単純網膜症
下腿湿疹	湿疹
下腿湿疹	下腿紅斑
下腿湿疹	顔面湿疹
右耳の耳鳴り	耳鳴
右耳の耳鳴り	右耳難聴
右耳の耳鳴り	右側外耳炎
尿道バルーン	尿道カルンクル
尿道バルーン	サンバーン
尿道バルーン	網膜ドルーゼン
分化型甲状腺癌（未分化癌）	甲状腺未分化癌
分化型甲状腺癌（未分化癌）	甲状腺低分化癌
分化型甲状腺癌（未分化癌）	甲状腺癌
外陰部膣カンジタ症	外陰部腟カンジダ症
外陰部膣カンジタ症	外陰部カンジダ
外陰部膣カンジタ症	外陰部腟カンジダ
ＤＭ(父)	ＭＲＩ
ＤＭ(父)	ＤＩＣ
ＤＭ(父)	ＭＧＵＳ
両ソ径部白癬	足部白癬
両ソ径部白癬	体部白癬
両ソ径部白癬	股部白癬
胃腸炎（感染性）	感染性胃腸炎
胃腸炎（感染性）	感染性腸炎
胃腸炎（感染性）	胃腸炎
両手こわばり	手足のこわばり
両手こわばり	手指のこわばり
両手こわばり	こわばり感
PEＤ再燃	ＤＩＣ
PEＤ再燃	胃管再建
PEＤ再燃	ＡＲＤＳ
カルシウム低下	カルシウム低値
カルシウム低下	低カルシウム血症
カルシウム低下	カルシウム増加
尿白血球陽性	尿中白血球陽性
尿白血球陽性	尿中赤血球陽性
尿白血球陽性	尿潜血陽性
十二指腸粘膜出血	十二指腸出血
十二指腸粘膜出血	粘膜出血
十二指腸粘膜出血	十二指腸癌
寝ている間に変なことを言う	おこりっぽい
寝ている間に変なことを言う	処置による出血
寝ている間に変なことを言う	処置による疼痛
老人性皮フそう痒症	老人性そう痒症
老人性皮フそう痒症	そう痒症
老人性皮フそう痒症	皮膚そう痒症
テンカン	腟カンジダ
テンカン	ステント装着
テンカン	皮膚カンジダ
子宮膣部細胞診採取時の性器出血	性器出血
子宮膣部細胞診採取時の性器出血	子宮出血
子宮膣部細胞診採取時の性器出血	子宮頚部スミア検査陽性
腓腹筋痛	腹痛
腓腹筋痛	腓腹筋痙攣
腓腹筋痛	筋肉痛
溶連菌感染症	感染
溶連菌感染症	細菌感染
溶連菌感染症	真菌感染
掻疹	湿疹
掻疹	発疹
掻疹	膨疹
低リン血症	低リン酸血症
低リン血症	低鉄血症
低リン血症	低カリウム血症
結膜出血（右眼）	結膜出血
結膜出血（右眼）	結膜下出血
結膜出血（右眼）	球結膜下出血
手足障候群	手足症候群
手足障候群	手根管症候群
手足障候群	足根洞症候群
腹部大動脈瘤解離	腹部大動脈瘤
腹部大動脈瘤解離	大動脈解離
腹部大動脈瘤解離	大動脈瘤
左下腿Ⅱ°熱傷	熱傷
左下腿Ⅱ°熱傷	下肢の熱傷
左下腿Ⅱ°熱傷	下腿の挫傷
ＡＭＹ、ＬＩＰ上昇	ＡＬＰ増加
ＡＭＹ、ＬＩＰ上昇	ＭＲＩ
ＡＭＹ、ＬＩＰ上昇	血圧上昇
ペースメーカー導入	心臓ペースメーカー挿入
ペースメーカー導入	心臓ペースメーカー置換
ペースメーカー導入	恒久的心臓ペースメーカー植込み
右中大脳動脈脳梗塞	中大脳動脈梗塞
右中大脳動脈脳梗塞	中大脳動脈閉塞
右中大脳動脈脳梗塞	中大脳動脈塞栓症
血中インスリン低下	血中リン減少
血中インスリン低下	血中リン増加
血中インスリン低下	インスリノーマ
胃癌（ＳｔａｇｅＩＩｃ）幽門側胃切除	胃切除
胃癌（ＳｔａｇｅＩＩｃ）幽門側胃切除	胃癌
胃癌（ＳｔａｇｅＩＩｃ）幽門側胃切除	癌切除
稀発月経	無月経
稀発月経	月経痛
稀発月経	過少月経
腎ガン	腎癌
腎ガン	腎炎
腎ガン	腎症
保存期腎不全	腎不全
保存期腎不全	末期腎不全
保存期腎不全	慢性腎不全
左足の痙攣	足の痙攣
左足の痙攣	手の痙攣
左足の痙攣	痙攣
不眠のため	不眠
不眠のため	不眠症
不眠のため	不眠症増悪
胃食道逆流症	胃食道逆流
胃食道逆流症	食道逆流
胃食道逆流症	胃食道逆流性疾患
前立腺がん治療後	前立腺癌
前立腺がん治療後	前立腺肥大
前立腺がん治療後	前立腺手術
Ｈ１７．狭心症（バルン拡張）	狭心症
Ｈ１７．狭心症（バルン拡張）	狭心症増悪
Ｈ１７．狭心症（バルン拡張）	安定狭心症
右肩ヘルペス	口唇ヘルペス
右肩ヘルペス	単純ヘルペス
右肩ヘルペス	口腔ヘルペス
顆粒球減少	白血球減少
顆粒球減少	赤血球減少
顆粒球減少	好中球数減少
難治性脱水	脱水
難治性脱水	悪性胸水
難治性脱水	血性胸水
１９９３耳下腺腫瘍手術	耳下腺腫瘍
１９９３耳下腺腫瘍手術	耳下腺腫脹
１９９３耳下腺腫瘍手術	脳腫瘍手術
Ｔ－Ｂｉｌ上昇、Ｄ－Ｂｉｌ上昇	ＳＴ上昇
Ｔ－Ｂｉｌ上昇、Ｄ－Ｂｉｌ上昇	血圧上昇
Ｔ－Ｂｉｌ上昇、Ｄ－Ｂｉｌ上昇	眼圧上昇
腕の脱毛	腕の脱力
腕の脱毛	睫毛の脱毛
腕の脱毛	脱毛症
足爪白癬	爪白癬
足爪白癬	足部白癬
足爪白癬	手白癬
右頚部から末梢の術後神経痛	頚部神経痛
右頚部から末梢の術後神経痛	神経痛
右頚部から末梢の術後神経痛	末梢神経炎
甲状腺腫瘍摘出術	甲状腺腫瘍
甲状腺腫瘍摘出術	甲状腺腫
甲状腺腫瘍摘出術	副甲状腺摘出
１３才まで小児ぜんそく	びまん性脱毛症
１３才まで小児ぜんそく	びまん性表層角膜炎
１３才まで小児ぜんそく	てんかん
おなかを壊した	ぼーっとした
おなかを壊した	無し
おなかを壊した	かかと痛
多形慢性痒疹の疑い	痒疹
多形慢性痒疹の疑い	慢性湿疹
多形慢性痒疹の疑い	結節性痒疹
詳細不明消化器症状	上部消化管症状
詳細不明消化器症状	消化異常症状
詳細不明消化器症状	詳細不明の発達遅延
脳動静脈奇形	動静脈奇形
脳動静脈奇形	静脈奇形
脳動静脈奇形	腎動静脈奇形
手皮フ反応	手足皮膚反応
手皮フ反応	皮膚反応
手皮フ反応	手皮疹
急性心肺不全	急性心不全
急性心肺不全	慢性心不全
急性心肺不全	心不全
50歳胆石手術	胆石
50歳胆石手術	骨手術
50歳胆石手術	胆石症
左頬腫脹	骨腫脹
左頬腫脹	口唇腫脹
左頬腫脹	下肢腫脹
心筋梗塞など	心筋梗塞
心筋梗塞など	心筋梗塞後
心筋梗塞など	心筋再梗塞
透析導入中（慢性糸球体腎炎）	慢性糸球体腎炎
透析導入中（慢性糸球体腎炎）	膜性糸球体腎炎
透析導入中（慢性糸球体腎炎）	免疫複合体糸球体腎炎
脳髄膜腫手術	髄膜腫手術
脳髄膜腫手術	髄膜腫
脳髄膜腫手術	脳腫瘍手術
右腎細胞癌（摘出）	腎細胞癌
右腎細胞癌（摘出）	腎細胞癌第４期
右腎細胞癌（摘出）	肝細胞癌
急性肝機能障害	肝機能障害
急性肝機能障害	腎機能障害
急性肝機能障害	拡張機能障害
顔面擦過傷	擦過傷
顔面擦過傷	顔面損傷
顔面擦過傷	顔面裂傷
ＧＡＶＥ【Gastric antral vascular ectasia】	ＧＶＨＤ
ＧＡＶＥ【Gastric antral vascular ectasia】	ＡＶブロック
ＧＡＶＥ【Gastric antral vascular ectasia】	ＣＡＢＧ
急性肺塞栓	慢性肺塞栓症
急性肺塞栓	急性肺炎
急性肺塞栓	肺塞栓症
吹き出物	網膜滲出物
吹き出物	脳出血
吹き出物	胃出血
一過性黒内障様の症状	一過性黒内障
一過性黒内障様の症状	急性緑内障
一過性黒内障様の症状	一過性頭痛
ＣＰＫ高値	ＣＰＫ増加
ＣＰＫ高値	ＰＴＨ高値
ＣＰＫ高値	尿素高値
閉塞性動脈硬化症（左橈骨動脈）	閉塞性動脈硬化症
閉塞性動脈硬化症（左橈骨動脈）	下肢閉塞性動脈硬化症
閉塞性動脈硬化症（左橈骨動脈）	動脈硬化症
食欲不振増悪	食欲不振
食欲不振増悪	心不全増悪
食欲不振増悪	腎不全増悪
焦燥	眼乾燥
焦燥	乾燥症
焦燥	舌乾燥
肝障害（トランスアミナーゼ上昇）	トランスアミナーゼ上昇
肝障害（トランスアミナーゼ上昇）	アラニンアミノトランスフェラーゼ増加
肝障害（トランスアミナーゼ上昇）	ロイシンアミノペプチダーゼ上昇
平成８年、早期胃癌（幽門側胃切除術、Ｂ－Ｉ再建）	胃切除
平成８年、早期胃癌（幽門側胃切除術、Ｂ－Ｉ再建）	胃癌
平成８年、早期胃癌（幽門側胃切除術、Ｂ－Ｉ再建）	癌切除
胃カイヨウ	イレウス
胃カイヨウ	腸イレウス
胃カイヨウ	亜イレウス
創部からの出血	創傷出血
創部からの出血	術野の出血
創部からの出血	軟部組織出血
多発性皮下出血	皮下出血
多発性皮下出血	皮下出血斑
多発性皮下出血	出血性皮疹
血圧コントロール困難	血糖コントロール不良
血圧コントロール困難	コンジローマ
血圧コントロール困難	尖圭コンジローマ
有害事象処置【詳細不明】	有害事象ＮＯＳ
有害事象処置【詳細不明】	心臓血管疾患、詳細不明
有害事象処置【詳細不明】	処置後不快感
両手指しびれ	手指のしびれ感
両手指しびれ	手のしびれ感
両手指しびれ	足指のしびれ感
左顔面挫傷	挫傷
左顔面挫傷	顔面損傷
左顔面挫傷	顔の挫傷
S状結腸憩室症	結腸憩室症
S状結腸憩室症	結腸憩室
S状結腸憩室症	Ｓ状結腸憩室炎
眼周囲皮膚掻痒症	眼周囲皮疹
眼周囲皮膚掻痒症	眼瞼皮膚弛緩症
眼周囲皮膚掻痒症	皮膚そう痒症
大動脈弁狭窄症弁ＯＰ	大動脈弁狭窄
大動脈弁狭窄症弁ＯＰ	大動脈弁上狭窄
大動脈弁狭窄症弁ＯＰ	大動脈狭窄
血圧の変動	血圧上昇
血圧の変動	血圧低下
血圧の変動	血圧高値
手のこわばり	手足のこわばり
手のこわばり	手指のこわばり
手のこわばり	こわばり感
副甲状腺腫	副甲状腺腫瘍
副甲状腺腫	副甲状腺腺腫
副甲状腺腫	甲状腺腫
食道ヘルペス	口唇ヘルペス
食道ヘルペス	単純ヘルペス
食道ヘルペス	口腔ヘルペス
左膝関節内出血	関節内出血
左膝関節内出血	内出血
左膝関節内出血	右膝関節滲出液
呼吸苦(癌性胸膜炎)	胸膜炎
呼吸苦(癌性胸膜炎)	結核性胸膜炎
呼吸苦(癌性胸膜炎)	乾性角膜炎
腹の痛み	手の痛み
腹の痛み	腹痛
腹の痛み	足首の痛み
噛み砕かず服用	かすみ目
噛み砕かず服用	かかと痛
噛み砕かず服用	てんかん
両眼白内障ope	白内障
両眼白内障ope	両側白内障
両眼白内障ope	左眼白内障
皮疹(両下肢)	両下肢皮疹
皮疹(両下肢)	皮疹
皮疹(両下肢)	両下肢痛
血糖値増加	血小板増加
血糖値増加	血糖値上昇
血糖値増加	白血球増加
副甲状腺切除術	甲状腺葉切除術
副甲状腺切除術	副甲状腺手術
副甲状腺切除術	甲状腺腫切除
交通性陰のう水腫	肺水腫
交通性陰のう水腫	腕の浮腫
交通性陰のう水腫	交通事故
慢性閉塞性動脈硬化症（左下肢）	閉塞性動脈硬化症
慢性閉塞性動脈硬化症（左下肢）	下肢閉塞性動脈硬化症
慢性閉塞性動脈硬化症（左下肢）	動脈硬化症
左眼瞼炎	眼瞼炎
左眼瞼炎	眼瞼皮膚炎
左眼瞼炎	左眼失明
左腎梗塞	腎梗塞
左腎梗塞	脳梗塞
左腎梗塞	橋梗塞
左腎癌平成８年根治的腎摘術施行後	根治的腎摘除
左腎癌平成８年根治的腎摘術施行後	腎癌
左腎癌平成８年根治的腎摘術施行後	根治的膀胱摘除
頬の発赤	発赤
頬の発赤	眼の発赤
頬の発赤	舌発赤
ソ径ヘルニア嵌頓	嵌頓鼡径ヘルニア
ソ径ヘルニア嵌頓	ヘルニア
ソ径ヘルニア嵌頓	鼡径ヘルニア
痔核出血	痔出血
痔核出血	痔核
痔核出血	出血性痔核
間欠的な嘔気	嘔気
間欠的な嘔気	嘔吐
間欠的な嘔気	眠気
肝硬変による脾機能亢進症による血小板数低下	肝機能低下
肝硬変による脾機能亢進症による血小板数低下	甲状腺機能亢進症
肝硬変による脾機能亢進症による血小板数低下	副甲状腺機能亢進症
左膝滑液包内血腫【滑液包穿刺吸引による出血の可能性】	処置による出血
左膝滑液包内血腫【滑液包穿刺吸引による出血の可能性】	血管穿刺部位出血
左膝滑液包内血腫【滑液包穿刺吸引による出血の可能性】	静脈穿刺部位内出血
前壁中隔心筋梗塞	心筋梗塞
前壁中隔心筋梗塞	下後壁急性心筋梗塞
前壁中隔心筋梗塞	急性心筋梗塞
てんかん（予防的投与）【予防】	てんかん
てんかん（予防的投与）【予防】	てんかん発作
てんかん（予防的投与）【予防】	予防
筋肉痛（肩痛）	筋肉痛
筋肉痛（肩痛）	肩痛
筋肉痛（肩痛）	筋肉痛増悪
出血性ショック疑	出血性ショック
出血性ショック疑	敗血症性ショック
出血性ショック疑	ショック
心窩部違和感	心窩部不快感
心窩部違和感	心窩部痛
心窩部違和感	眼の違和感
進行胃がん	進行性腎不全
進行胃がん	胃癌
進行胃がん	胃炎
全身そう痒感	全身性そう痒
全身そう痒感	全身性そう痒症
全身そう痒感	そう痒
肝内結石症	腎結石症
肝内結石症	尿管結石症
肝内結石症	胆嚢結石症
出血性事象：便潜血陽性, 出血部位：不確定部位	便潜血陽性
出血性事象：便潜血陽性, 出血部位：不確定部位	便潜血
出血性事象：便潜血陽性, 出血部位：不確定部位	尿潜血陽性
腹膜炎疑い	腹膜炎
腹膜炎疑い	再発腹膜炎
腹膜炎疑い	結膜炎
発疹（顔面）	顔面発疹
発疹（顔面）	発疹
発疹（顔面）	顔面発赤
腎嚢胞内出血	腎嚢胞出血
腎嚢胞内出血	内出血
腎嚢胞内出血	腎嚢胞
便失禁（ポリフル使用中）	便失禁
便失禁（ポリフル使用中）	尿中ビリルビン増加
便失禁（ポリフル使用中）	尿中ビリルビン陽性
左下肢しびれ	下肢のしびれ感
左下肢しびれ	上肢のしびれ感
左下肢しびれ	四肢のしびれ感
肛門周囲の違和感	眼の違和感
肛門周囲の違和感	肛門周囲出血
肛門周囲の違和感	肛門周囲発赤
ｉｎｔａｃｔＰＴＨ上昇	ＳＴ上昇
ｉｎｔａｃｔＰＴＨ上昇	ＰＴＨ増加
ｉｎｔａｃｔＰＴＨ上昇	ＰＴＨ高値
陰部びらん（陰嚢）	陰嚢びらん
陰部びらん（陰嚢）	腟びらん
陰部びらん（陰嚢）	皮膚びらん
椎間板ヘルニアＯＰ	椎間板ヘルニア
椎間板ヘルニアＯＰ	腰椎椎間板ヘルニア
椎間板ヘルニアＯＰ	頚椎椎間板ヘルニア
足底部皮膚病変	皮膚病変
足底部皮膚病変	皮膚変色
足底部皮膚病変	潰瘍壊死性皮膚病変
口中潰瘍	胃潰瘍
口中潰瘍	皮膚潰瘍
口中潰瘍	足の潰瘍
下肢右大腿内出血	内出血
下肢右大腿内出血	大腸出血
下肢右大腿内出血	脳内出血
末梢神経障害（ＦＯＬＦＯＸ施行時より継続）	末梢神経障害性疼痛
末梢神経障害（ＦＯＬＦＯＸ施行時より継続）	末梢神経炎
末梢神経障害（ＦＯＬＦＯＸ施行時より継続）	末梢循環障害
左頚部内頚動脈狭窄症	頚動脈狭窄
左頚部内頚動脈狭窄症	内頚動脈瘤
左頚部内頚動脈狭窄症	冠動脈狭窄
γ―GTP値上昇	尿酸値上昇
γ―GTP値上昇	血糖値上昇
γ―GTP値上昇	ビリルビン値上昇
胃粘膜塑像変化	胃粘膜肥厚
胃粘膜塑像変化	胃粘膜びらん
胃粘膜塑像変化	胃粘膜下出血
被験者は誤った含量の薬剤の処方を受けた（被験者が服薬する前に気づいた）	誤った経路での薬剤投与
被験者は誤った含量の薬剤の処方を受けた（被験者が服薬する前に気づいた）	薬剤使用過程における誤った技法
被験者は誤った含量の薬剤の処方を受けた（被験者が服薬する前に気づいた）	非承認の適応に対する薬剤投与
気胸（右）	気胸
気胸（右）	血気胸
気胸（右）	不全片麻痺（右）
子宮体部筋腫。２００７．手術施行（膣式単純子宮全摘術）	子宮全摘
子宮体部筋腫。２００７．手術施行（膣式単純子宮全摘術）	子宮筋腫
子宮体部筋腫。２００７．手術施行（膣式単純子宮全摘術）	子宮体部癌
帯状疱疹後の痛み	帯状疱疹後疼痛
帯状疱疹後の痛み	帯状疱疹
帯状疱疹後の痛み	眼帯状疱疹
多発腎嚢胞	多発性嚢胞腎
多発腎嚢胞	腎嚢胞
多発腎嚢胞	嚢胞
洞機能不全症候群、ペースメーカー埋め込み後	恒久的心臓ペースメーカー植込み
