アミラーゼ、リパーゼ増加	無し
アミラーゼ、リパーゼ増加	リンパ球数異常
アミラーゼ、リパーゼ増加	リパーゼ増加
右内顆部痛	足部痛
右内顆部痛	腰痛
右内顆部痛	手指のしびれ感
しこり【左頚部に米粒くらいのしこり2個】	予測１
しこり【左頚部に米粒くらいのしこり2個】	予測２
しこり【左頚部に米粒くらいのしこり2個】	予測３
右小脳急性出血	急性脳虚血
右小脳急性出血	小脳性血栓症
右小脳急性出血	小脳性宮状出血
混合性不安抑うつ障害	イン病
混合性不安抑うつ障害	小脳性白血小ル肥
混合性不安抑うつ障害	小脳炎
親指つけね出血【親指つけね擦過傷による出血】	皮下出血
親指つけね出血【親指つけね擦過傷による出血】	注射部位化炎
親指つけね出血【親指つけね擦過傷による出血】	無し
下肢れん縮	胃癌
下肢れん縮	無し
下肢れん縮	下腿紅斑
ドレーン挿入部位出血	無し
ドレーン挿入部位出血	鼻出血
ドレーン挿入部位出血	術後出血
二次性副甲状腺機能亢進症（悪化）	副甲状腺症
二次性副甲状腺機能亢進症（悪化）	副甲状腺機能亢進症
二次性副甲状腺機能亢進症（悪化）	続発性副甲状腺機能亢進症
薬剤性発疹	薬剤
薬剤性発疹	限局性発疹
薬剤性発疹	右腿部位挫傷
疼痛－骨	皮膚疼痛
疼痛－骨	手部痛
疼痛－骨	上気
涙液分泌不全	気分不良性症候群
涙液分泌不全	ン不隔分離
涙液分泌不全	涙液分泌低下
ＷＩＬＳＯＮ病	腱裂傷
ＷＩＬＳＯＮ病	無し
ＷＩＬＳＯＮ病	穿孔型埋置換
脈絡膜新生血管	処置後出血
脈絡膜新生血管	無し
脈絡膜新生血管	急性心不全
逆流性食道炎の悪化	食道炎
逆流性食道炎の悪化	逆流性食道炎
逆流性食道炎の悪化	予測３
ケイレン	鼻汁
ケイレン	イレウス
ケイレン	倦怠感
胸部発赤疹	限局性紅斑
胸部発赤疹	皮疹
胸部発赤疹	両下紅斑
足底落屑	足指剥脱
足底落屑	足部腫脹
足底落屑	脱水
ミレーナが抜けた	ミオグロビン増加
ミレーナが抜けた	インフルエンザ手術
ミレーナが抜けた	薬疹
カゼ症候群	血栓症候群
カゼ症候群	皮膚痛
カゼ症候群	手足症候群
嘔吐、下痢	無し
嘔吐、下痢	嘔吐
嘔吐、下痢	下痢
非炎症性腫脹ＮＯＳ	甲状腺炎
非炎症性腫脹ＮＯＳ	肩の挫傷
非炎症性腫脹ＮＯＳ	慢性骨障害
胆のう腺筋症	陰嚢腫
胆のう腺筋症	筋管肥厚
胆のう腺筋症	胆嚢炎
エビアレルギー	魚介類アレルギー
エビアレルギー	アレルギー
エビアレルギー	クレアチニン・クリアーゼ感染
顔面の腫脹	顔面腫脹
顔面の腫脹	顔面皮疹
顔面の腫脹	顔面浮腫
半規管機能低下症	ロイパス
半規管機能低下症	インターケル・ンチン・ン病
半規管機能低下症	ロイン赤血陽性
胆のう内結石	陳旧性結核
胆のう内結石	胆石
胆のう内結石	胆嚢結石
一過性腎機能低下	腎機能低下
一過性腎機能低下	無し
一過性腎機能低下	リンパ節Ｄ
子宮頚部異型上皮	子宮頚部上感
子宮頚部異型上皮	子宮頚部異形成
子宮頚部異型上皮	子宮頚部上皮異形成
卵巣嚢腫摘出手術	髄膜腫手術
卵巣嚢腫摘出手術	卵巣チ嚢切除
卵巣嚢腫摘出手術	線維腫
便泌	便
便泌	無し
便泌	中隔便潜
肝静脈拡張ＮＯＳ	静脈小ＬＮＯＳ
肝静脈拡張ＮＯＳ	静脈疾患
肝静脈拡張ＮＯＳ	静脈血栓症
下肢痙攣予防	血疾患の筋強療
下肢痙攣予防	下肢痙攣
下肢痙攣予防	下痢
右前腕挫傷	腕の損傷
右前腕挫傷	腕の挫傷
右前腕挫傷	腕の痙着
表在性胃炎	ネネ炎症候群
表在性胃炎	ネ隔炎
表在性胃炎	びらん性表層びらん
左頬部出血【CAUSED BY THE CUT WOUND】	無し
左頬部出血【CAUSED BY THE CUT WOUND】	副鼻腔炎
左頬部出血【CAUSED BY THE CUT WOUND】	薬剤性皮膚炎
ＡＳＴ上昇、ＡＬＴ上昇	無し
ＡＳＴ上昇、ＡＬＴ上昇	ＡＬＰ増加
ＡＳＴ上昇、ＡＬＴ上昇	予測３
貧血症 RBC3.3 Hb9.3	無し
貧血症 RBC3.3 Hb9.3	血性胆汁漏出
貧血症 RBC3.3 Hb9.3	アント性貧血
多発性肝のう胞	肝嚢胞
多発性肝のう胞	黄液分泌変性
多発性肝のう胞	多発性嚢胞性肝嚢胞
髄膜腫ｏｐｅ１９９８年	髄膜腫手術
髄膜腫ｏｐｅ１９９８年	髄膜切除
髄膜腫ｏｐｅ１９９８年	腫瘍手術
下腿筋力低下	筋肉痛
下腿筋力低下	手足症候群
下腿筋力低下	四肢筋間痛
胃症状	胃静脈
胃症状	胃瘻
胃症状	胃瘻造設術
大腸憩室出血（出血性腸憩室）	出血性結腸憩室
大腸憩室出血（出血性腸憩室）	出血性結腸炎
大腸憩室出血（出血性腸憩室）	出血性腸憩室
２日飲み忘れ	投薬欠落
２日飲み忘れ	無し
２日飲み忘れ	全身の痙攣
プロトンビン時間延長	インジオ波療法
プロトンビン時間延長	プランスフィラキシーゼ増加
プロトンビン時間延長	プロティー肢口内腿消斑
両側下肢打撲	皮膚損傷
両側下肢打撲	四肢の挫傷
両側下肢打撲	関節感
皮疹の増悪	蛋白増悪
皮疹の増悪	汗疹
皮疹の増悪	皮疹
左上腕動脈塞栓	上肢塞栓
左上腕動脈塞栓	大腿肢静脈瘤
左上腕動脈塞栓	上腕下
糖尿病性腎症の疑い	腎症
糖尿病性腎症の疑い	高血圧症候群
糖尿病性腎症の疑い	上腕欠乏性血栓症
気分不良（スメア採取後）	胸部分泌物異常
気分不良（スメア採取後）	無し
気分不良（スメア採取後）	気胸
下血発作	皮膚硬
下血発作	無し
下血発作	血圧
ＬＤＨの上昇	血中乳Ｈト化症
ＬＤＨの上昇	血液増加
ＬＤＨの上昇	ＬＤＬコレステロール増加
ＭＲＳＡ肺膿瘍	非二指性湿疹
ＭＲＳＡ肺膿瘍	乾性角膜潰瘍
ＭＲＳＡ肺膿瘍	乾性膿瘍性手術
肘外傷	外傷
肘外傷	皮膚炎
肘外傷	皮膚擦過傷
血中ビリルビンの上昇	血清ＩＵ
血中ビリルビンの上昇	リンパ球増加
血中ビリルビンの上昇	リンパ節転移
T波平坦化	ロテイマー型認知症
T波平坦化	手足腫
T波平坦化	甲状腺葉切除術
脳震盪	脳形成膜
脳震盪	消化異常症状
脳震盪	脳炎
左大腿部筋肉内出血	筋肉内出血
左大腿部筋肉内出血	筋肉出血
左大腿部筋肉内出血	筋肉腫瘍
全身皮膚掻痒感	皮膚そう痒
全身皮膚掻痒感	皮膚血管腫
全身皮膚掻痒感	皮膚血管障害
平成１１年１１月血栓性脳梗塞	ライン液、陽性
平成１１年１１月血栓性脳梗塞	小脳炎
平成１１年１１月血栓性脳梗塞	Ｓ状態
子宮頚管ポリープ切除術	脳膿瘍
子宮頚管ポリープ切除術	子宮内膜ポリープ切除
子宮頚管ポリープ切除術	子宮頚管ポリープ
巾着性イレウス	予測１
巾着性イレウス	予測２
巾着性イレウス	予測３
咳こむ	無し
咳こむ	皮膚腫瘤
咳こむ	感冒
吐き気（時々嘔気）	嘔気
吐き気（時々嘔気）	嘔吐
吐き気（時々嘔気）	上気道の炎症
子宮卵巣摘出	卵巣癌
子宮卵巣摘出	卵巣茎捻転
子宮卵巣摘出	消化管間質性腫瘍
アミノトランスフェラーゼ上昇	無し
アミノトランスフェラーゼ上昇	カテーテル留置
アミノトランスフェラーゼ上昇	血中膵型アミラーゼ増加
右足がいたい	足部潰瘍
右足がいたい	足部不快感
右足がいたい	足部白癬
うっ血性肝障害	ウイル肝腫症
うっ血性肝障害	急性肝障害
うっ血性肝障害	プロト血栓症
腹部創痛	創部痛
腹部創痛	手足の挫傷
腹部創痛	腫脹
発疹（両親指の手のひら側）	母指性湿疹
発疹（両親指の手のひら側）	乳癌
発疹（両親指の手のひら側）	感覚鈍麻
指間白癬	爪眼の皮疹
指間白癬	手足症候群
指間白癬	足部白癬
シェーグレン症候群	手足症候群
シェーグレン症候群	シェーグレン症候群
シェーグレン症候群	皮膚症候群
つわりのような吐き気	嘔吐
つわりのような吐き気	吐き
つわりのような吐き気	嘔吐予防
お腹が張る	腹痛
お腹が張る	冷感
お腹が張る	足指の挫傷
味覚の異常	肩こり
味覚の異常	異常感覚
味覚の異常	異常消退
便が緩め	肺癌
便が緩め	調斑
便が緩め	中和便
左前脛骨部打撲	挫傷
左前脛骨部打撲	大腿骨頚部位挫傷
左前脛骨部打撲	四肢挫傷
（薬剤性）間質性肺炎	迷路性そう痒
（薬剤性）間質性肺炎	間質性肺炎
（薬剤性）間質性肺炎	悪性間質性肺臓炎
平成１５年頃大腸ポリープ	大腿骨粗鬆腫
平成１５年頃大腸ポリープ	皮膚疼痛
平成１５年頃大腸ポリープ	ポリープ切除
直腸異物で腸穿孔→ストマ造設→１年後ストマ閉鎖	腸閉塞
直腸異物で腸穿孔→ストマ造設→１年後ストマ閉鎖	腸癌
直腸異物で腸穿孔→ストマ造設→１年後ストマ閉鎖	腸穿孔
左上腕部打撲	挫傷
左上腕部打撲	上腕の挫傷
左上腕部打撲	腕の挫傷
気分が悪くなる	口内時痛
気分が悪くなる	筋痙攣
気分が悪くなる	筋肉疲労
２次性副甲状腺機能亢進悪化	続発性副甲状腺機能亢進症
２次性副甲状腺機能亢進悪化	副甲状腺機能亢進症
２次性副甲状腺機能亢進悪化	副甲状腺手術
挿入による疼痛	足首の痛み
挿入による疼痛	痛痛
挿入による疼痛	疼痛
咽頭神経症	無し
咽頭神経症	左耳頻尿
咽頭神経症	神経痛
咳（乾性）	乾燥性亢進
咳（乾性）	過敏性化膿
咳（乾性）	室状態
２０才虫垂炎にて手術	手足上皮の皮疹
２０才虫垂炎にて手術	虫垂炎
２０才虫垂炎にて手術	手足症候群
骨髄異形成症候群の悪化	皮膚色関節転
骨髄異形成症候群の悪化	皮膚増悪
骨髄異形成症候群の悪化	骨髄炎
多発性骨髄腫の増悪	多発性関節炎
多発性骨髄腫の増悪	悪性リ悪性リンパ腫
多発性骨髄腫の増悪	多発性関節痛
高分化型肺腺癌	大腸癌
高分化型肺腺癌	肺癌
高分化型肺腺癌	足底部不快感
２００７．８右手根管手術	手根管減圧術
２００７．８右手根管手術	胆道手術
２００７．８右手根管手術	足部手術
縦隔・腹部リンパ節転移	リンパ節転移
縦隔・腹部リンパ節転移	リンパ弁転移
縦隔・腹部リンパ節転移	リンパ節結成
幽門拡張ＮＯＳ	位中間表小細胞腫
幽門拡張ＮＯＳ	プレルギー
幽門拡張ＮＯＳ	栄養細胞癌
左副腎転移	口白血球数増加
左副腎転移	副腎転移
左副腎転移	関節転移
むくみ下肢	四肢浮腫
むくみ下肢	手足
むくみ下肢	下肢浮腫
左大腿部皮下出血	皮下出血
左大腿部皮下出血	皮下血腫
左大腿部皮下出血	皮下腫
生理がこない	発熱
生理がこない	感覚鈍麻
生理がこない	月経過多
右軽度不全麻痺	顔面麻痺
右軽度不全麻痺	不全片麻痺（右）
右軽度不全麻痺	不眠神経麻痺
膵臓酵素上昇アミラーゼ上昇	血中膵型アミラーゼ増加
膵臓酵素上昇アミラーゼ上昇	無し
膵臓酵素上昇アミラーゼ上昇	血清クレアチンホスホキナーゼ
胃部灼熱感	皮静脈瘤
胃部灼熱感	胃癌
胃部灼熱感	限局性悪性手術
神経因性膀胱、慢性膀胱炎	感冒性癌
神経因性膀胱、慢性膀胱炎	無し
神経因性膀胱、慢性膀胱炎	膀胱炎
発熱（高熱）	発熱
発熱（高熱）	予測２
発熱（高熱）	予測３
体幹皮膚炎	皮膚炎
体幹皮膚炎	カテーテル留置部位皮膚炎
体幹皮膚炎	接触皮膚炎
左狭隅角	腫瘍
左狭隅角	全身性発疹
左狭隅角	角膜転移
擦過傷（右腕）	皮膚擦過傷
擦過傷（右腕）	皮膚色過音
擦過傷（右腕）	皮膚
抜歯による歯肉出血【歯肉出血】	歯肉出血
抜歯による歯肉出血【歯肉出血】	術後出血
抜歯による歯肉出血【歯肉出血】	歯不のくらん
硬膜下血腫術後	粘膜下血腫
硬膜下血腫術後	血腫
硬膜下血腫術後	疼痛
白内障（OU）	腫瘍梗塞
白内障（OU）	術潰瘍
白内障（OU）	気管支炎
異形成ＮＯＳ	外陰部腟炎
異形成ＮＯＳ	限局性結節性過形成
異形成ＮＯＳ	味覚増悪
白癬症	爪白癬
白癬症	眼の炎症
白癬症	白内障
腰部脊柱管狭窄症悪化	顔面不全
腰部脊柱管狭窄症悪化	皮膚血管切除術
腰部脊柱管狭窄症悪化	脊柱管狭窄症
左眼網膜硝子体手術	網膜症
左眼網膜硝子体手術	網膜嚢胞切除
左眼網膜硝子体手術	網膜転移
両側上腕がぴりぴりする	眼のちらつき
両側上腕がぴりぴりする	腕不狭窄
両側上腕がぴりぴりする	眼神経麻痺
１６才時に肺浸潤	抗色イド性肘部白腕症
１６才時に肺浸潤	肩のしびれ感
１６才時に肺浸潤	無し
左頭皮痛	頭痛
左頭皮痛	手指のしびれ感
左頭皮痛	四肢痛
足底のしびれ	手指の皮疹
足底のしびれ	足指のしびれ感
足底のしびれ	手足のしびれ感
リザーバー穿刺部出血	穿刺部位出血
リザーバー穿刺部出血	穿刺部位静脈穿刺節
リザーバー穿刺部出血	シャカリプシーシャント
性器出血（スメア採取後）	非承損傷
性器出血（スメア採取後）	処置後出血
性器出血（スメア採取後）	肝転移
前立腺肥大5（CV）	無し
前立腺肥大5（CV）	肥大型心筋疾患
前立腺肥大5（CV）	肥大型癌
ＲＡ【慢性関節リウマチ】	アルテー疹
ＲＡ【慢性関節リウマチ】	関節リウマチ
ＲＡ【慢性関節リウマチ】	関節の関節の挫
下行結腸Ｓ状結腸憩室症	結腸憩室症
下行結腸Ｓ状結腸憩室症	脳室炎
下行結腸Ｓ状結腸憩室症	結腸憩室癌
胸椎硬膜外膿瘍	腫瘍道カテーテロうつ症
胸椎硬膜外膿瘍	眼膿瘍
胸椎硬膜外膿瘍	感染性胃嚢胞
ダビガトランによる胃違和感あり	胃の視のしびれ感
ダビガトランによる胃違和感あり	局所性表皮剥脱
ダビガトランによる胃違和感あり	無し
糖尿病Ｓ／Ｏ	糖尿病
糖尿病Ｓ／Ｏ	糖尿
糖尿病Ｓ／Ｏ	尿異常
発疹（上腕、背部）	限局性紅斑
発疹（上腕、背部）	四肢皮疹
発疹（上腕、背部）	限局性発疹
オキサリプラチンによるしびれ	月経痛
オキサリプラチンによるしびれ	悪性リンパ腫
オキサリプラチンによるしびれ	薬剤ジ的キントリンパ腫
ビタミンB12欠乏症	低酸症
ビタミンB12欠乏症	ビタミンＢ１２欠乏
ビタミンB12欠乏症	ビタミンＤＩＩＩＩ欠乏症
ジンマシン	インジダ
ジンマシン	血管スキャン
ジンマシン	血栓症
黄斑上膜（左眼）	黄斑上上昇
黄斑上膜（左眼）	黄斑変性
黄斑上膜（左眼）	腎摘除
粘膜炎･発疹	皮疹
粘膜炎･発疹	口腔粘膜反応外傷
粘膜炎･発疹	手皮疹
腹水の出現	腹部膨満
腹水の出現	腹部膨疹
腹水の出現	腹水
歯牙破折歯髄炎【歯髄炎】	根管炎
歯牙破折歯髄炎【歯髄炎】	術後出血
歯牙破折歯髄炎【歯髄炎】	放射線性子宮頚管炎
頭が割れるような痛み	頭痛
頭が割れるような痛み	手指のしびれ感
頭が割れるような痛み	足部痛
総胆管結石術后	胆管内胆石除去
総胆管結石術后	結石胆石
総胆管結石術后	総胆管結石
パーキンソン症	パーキンソン症候群
パーキンソン症	パーキンソン炎
パーキンソン症	パーキンソン病
網膜線維化	網膜静脈瘤
網膜線維化	線維筋腫
網膜線維化	線維腫
左膝関節痛	関節痛
左膝関節痛	予測２
左膝関節痛	予測３
左外耳癌、治療後効果判定腫瘍進展はPD(悪化）	無し
左外耳癌、治療後効果判定腫瘍進展はPD(悪化）	気管支炎
左外耳癌、治療後効果判定腫瘍進展はPD(悪化）	筋髄炎
脂漏性皮フ炎	挫傷
脂漏性皮フ炎	脂漏性皮膚炎
脂漏性皮フ炎	挫創捻挫
Ｓ状結腸癌術後	Ｓ状結腸の悪性新生物
Ｓ状結腸癌術後	Ｓ状結腸癌
Ｓ状結腸癌術後	上行結腸の悪性新生物
汗疱様皮疹	発疹
汗疱様皮疹	限局性紅斑
汗疱様皮疹	水疱
ぼーっとしている	ぼー腕の皮疹
ぼーっとしている	無し
ぼーっとしている	ぼーっとした
ＬＤＬーＣ高値	Ｄ中ト感染
ＬＤＬーＣ高値	高Ｌビリルビン血症
ＬＤＬーＣ高値	フィブリノイド子宮内膜症
慢性動脈閉塞症	閉塞性動脈硬化症
慢性動脈閉塞症	性脳動脈性肝障害
慢性動脈閉塞症	シャ動脈閉塞
左顔面麻痺	顔面不ニ
左顔面麻痺	顔面神経麻痺
左顔面麻痺	顔面癌
黄斑レーザー凝固	無し
黄斑レーザー凝固	放射線療法
黄斑レーザー凝固	黄斑部分切除
目の奥の痛み	肩首の痛み
目の奥の痛み	眼の痛
目の奥の痛み	顔面痛
頸動脈ステント留置	頚動脈ステント挿入
頸動脈ステント留置	頚部リンパ節炎
頸動脈ステント留置	頚部リンパ節狭窄
全脳の緩和的放射線治療	放射線療法
全脳の緩和的放射線治療	続発性副甲状腺機能亢進症
全脳の緩和的放射線治療	放線療法
左後頸部痛	頚部痛
左後頸部痛	右膝関節痛
左後頸部痛	上部の浮腫
かゆみ皮疹	頚部の挫傷
かゆみ皮疹	頚部皮そう痒
かゆみ皮疹	皮疹
早期胃がん内視鏡的粘膜下層剥離術	胃癌
早期胃がん内視鏡的粘膜下層剥離術	胸部異常性関節周炎
早期胃がん内視鏡的粘膜下層剥離術	胃粘膜症
中心静脈栄養カテーテルからの感染	感染予防
中心静脈栄養カテーテルからの感染	感染
中心静脈栄養カテーテルからの感染	感染性粉瘤
創部治癒遷延	脂肪腫
創部治癒遷延	創傷出血
創部治癒遷延	注射部位発赤
咳症状	甲状腺障
咳症状	点色素沈着
咳症状	状栓内抑切
急性動脈塞栓症の疑い	塞栓性腫瘍
急性動脈塞栓症の疑い	深部静脈血栓症
急性動脈塞栓症の疑い	血栓症予防
左眼球結膜出血	結膜出血
左眼球結膜出血	結腸出血
左眼球結膜出血	結腸結腸出血
左眼びまん性表層角膜炎	点性関節リン乏
左眼びまん性表層角膜炎	表層角性眼の貧血
左眼びまん性表層角膜炎	びまん性表層角膜炎
ＲＣＣｐｏｓｔｏｐｅ（腎細胞癌）	腎細胞癌
ＲＣＣｐｏｓｔｏｐｅ（腎細胞癌）	予測２
ＲＣＣｐｏｓｔｏｐｅ（腎細胞癌）	予測３
肺多発転移	リンパ節転移
肺多発転移	転移
肺多発転移	リンパ球陽性
腎癌（２６年前）に左腎摘出	腎の結腸癌
腎癌（２６年前）に左腎摘出	腎癌
腎癌（２６年前）に左腎摘出	腎細胞癌
混合性尿失禁症	無し
混合性尿失禁症	高尿酸ガ群
混合性尿失禁症	混質性腎症
腕が痛い	大腿痛
腕が痛い	皮膚腫
腕が痛い	手指の痙攣
腹部皮膚掻痒感	口腔内歯皮炎
腹部皮膚掻痒感	皮膚腹部膨満
腹部皮膚掻痒感	下肢そう痒感
陳旧性心筋梗塞症	陳旧性脳梗塞
陳旧性心筋梗塞症	陳旧性心筋梗塞
陳旧性心筋梗塞症	期悪失
糖尿病(投薬なし)	糖尿病
糖尿病(投薬なし)	尿道的膀胱腫瘍
糖尿病(投薬なし)	糖尿病性壊疽
慢性硬膜下血腫穿孔洗浄術	無し
慢性硬膜下血腫穿孔洗浄術	慢性血腫除去
慢性硬膜下血腫穿孔洗浄術	慢性心血腫
ＡＭＤ ＷＥＴ	無し
ＡＭＤ ＷＥＴ	末梢性壊疽
ＡＭＤ ＷＥＴ	血管形成
消化管出血、疑い	無し
消化管出血、疑い	皮膚出血
消化管出血、疑い	肝出血
子宮頸癌術後	結腸癌
子宮頸癌術後	子宮癌
子宮頸癌術後	子宮頚部癌
糖尿病性末梢神経症	神経症性大腿部位発疹
糖尿病性末梢神経症	末梢性壊疽
糖尿病性末梢神経症	末梢性糖尿病
四肢冷感症	感冒症状
四肢冷感症	四肢皮びれ感
四肢冷感症	四肢のしびれ感
消化器症状・悪心	肝障害
消化器症状・悪心	肝感染
消化器症状・悪心	無し
両側糖尿病網膜症	糖尿病網膜症
両側糖尿病網膜症	糖尿病性壊疽
両側糖尿病網膜症	片側性腎炎
不眠時	覚醒時失母
不眠時	足不能
不眠時	インターゼン
めまい（回転性）	転倒
めまい（回転性）	ふら波
めまい（回転性）	転移
下肢血栓塞栓症	無し
下肢血栓塞栓症	下腿深部静脈血栓症
下肢血栓塞栓症	深部静脈血栓症
低Ｎａ【低ナトリウム血症】	低ナトリウム血症
低Ｎａ【低ナトリウム血症】	血管イレウイルト性腸炎
低Ｎａ【低ナトリウム血症】	低血イウイルス性胃腸炎
大動脈【動脈障害ＮＯＳ】	動脈腸静脈
大動脈【動脈障害ＮＯＳ】	片管内動脈シャント
大動脈【動脈障害ＮＯＳ】	鎖骨下動脈性肺動脈性肺硬結
乾性咳	体幹皮疹
乾性咳	皮膚色素過敏性
乾性咳	足の変色
高CPK血症	無し
高CPK血症	高血圧
高CPK血症	低ナトリウム血症
脳出血（右被殻）	皮内出血
脳出血（右被殻）	被殻出血
脳出血（右被殻）	結腸出血
死因不明の死亡	肝癌
死因不明の死亡	胆汁う調放栓症
死因不明の死亡	咽頭紅斑
左上腕腫瘤	髄膜腫
左上腕腫瘤	腕の腫瘤
左上腕腫瘤	足指のしびれ感
カンジダ腟炎・外陰炎	腟炎
カンジダ腟炎・外陰炎	カテーテル留置部位皮膚炎
カンジダ腟炎・外陰炎	ネコレアチンコールー性感音性関節症
母体管理に関与する子宮内胎児死亡ＮＯＳ	子宮内胎児死亡
母体管理に関与する子宮内胎児死亡ＮＯＳ	子胆石灰化
母体管理に関与する子宮内胎児死亡ＮＯＳ	子宮内膜症組織白関節症
僧帽弁形成術	足部腸症
僧帽弁形成術	消化異常症
僧帽弁形成術	口内新生物
バゼドウ病	皮膚硬
バゼドウ病	関節の薬剤摂取
バゼドウ病	プロトロンチンパ節チ
両側腎のう胞【腎のう胞】	嚢胞
両側腎のう胞【腎のう胞】	腎嚢胞
両側腎のう胞【腎のう胞】	予測３
手足のはれ	足指腫脹
手足のはれ	足部腫脹
手足のはれ	四肢浮腫
心臓弁置換術	口腔全身性貧血
心臓弁置換術	無し
心臓弁置換術	悪心
胆管性過誤腫疑	一性緑内障
胆管性過誤腫疑	子宮再発性浮腫
胆管性過誤腫疑	陰関節液腫
HFS治療	大腸癌
HFS治療	手足症候群
HFS治療	手足関節の挫傷
ＧＰＴ上昇	ＡＳＴ増加
ＧＰＴ上昇	甲状腺機能亢進症
ＧＰＴ上昇	パニット症
右ひざ人工関節置換術	関節リチ感染
右ひざ人工関節置換術	膝関節形成
右ひざ人工関節置換術	人工膝関節全置換
顔のむくみ	顔面紅斑
顔のむくみ	顔面腫脹
顔のむくみ	顔面浮腫
腎癌の増悪	末梢性白内障
腎癌の増悪	皮膚アフトリ感染
腎癌の増悪	皮膚癌
強度変調放射線治療	放射線重
強度変調放射線治療	胆管造レン移
強度変調放射線治療	無し
左基底核に出血	脱毛術
左基底核に出血	外傷性切断
左基底核に出血	手指の癌
総タンパク高値（血清）	血清リン酸塩増加
総タンパク高値（血清）	無し
総タンパク高値（血清）	血中アミラーゼ増加
アレルギー性結膜炎（右眼腫脹を含む）【アレルギー性結膜炎】	アレルギー性結膜炎
アレルギー性結膜炎（右眼腫脹を含む）【アレルギー性結膜炎】	アレルギー性蕁麻疹
アレルギー性結膜炎（右眼腫脹を含む）【アレルギー性結膜炎】	外傷性性関節液石痛
非特異性大腸潰瘍	潰瘍性大腸潰瘍
非特異性大腸潰瘍	潰瘍性大腸炎
非特異性大腸潰瘍	無し
左内腸骨静脈末梢にごく小さな血栓を除外できない所見	無し
左内腸骨静脈末梢にごく小さな血栓を除外できない所見	皮膚痛
左内腸骨静脈末梢にごく小さな血栓を除外できない所見	血球数異常
左副腎転移摘除２００２年７月９日	リパーゼ減少
左副腎転移摘除２００２年７月９日	腎移植
左副腎転移摘除２００２年７月９日	全身悪な肝癌
11年前に胃癌	胃癌
11年前に胃癌	手足の挫傷
11年前に胃癌	腫瘍性胃不快感
ジアゼパム依存	アン類性紅斑
ジアゼパム依存	無し
ジアゼパム依存	パパニア
ミレーナが見えなくなった	擦過敏
ミレーナが見えなくなった	薬剤残留
ミレーナが見えなくなった	音過性低下皮
Ｓ状結腸憩室穿孔	結腸憩室
Ｓ状結腸憩室穿孔	結腸憩室動脈瘤
Ｓ状結腸憩室穿孔	出血性結腸憩室
全身に皮疹	変色痰
全身に皮疹	全身性皮疹
全身に皮疹	皮膚剥離
歯周炎の悪化	異常性関節血症
歯周炎の悪化	歯周炎
歯周炎の悪化	サイブローシス
左下肢熱傷	四肢潰瘍
左下肢熱傷	四肢挫傷
左下肢熱傷	四肢損傷
腎癌増悪	脊髄癌
腎癌増悪	無し
腎癌増悪	腎機能不全
右肺転移	肺転移
右肺転移	肺癌
右肺転移	リンパ節転移
足の裏がむける	手足症候群
足の裏がむける	皮膚発赤
足の裏がむける	四肢のしびれ感
手術に関連する出血（術中）	無し
手術に関連する出血（術中）	外傷性出血
手術に関連する出血（術中）	出血
末梢性めまい症	皮膚炎
末梢性めまい症	ＭＲＳ
末梢性めまい症	めまい感
大腿注射後の股関節痛	疼痛
大腿注射後の股関節痛	股関節痛
大腿注射後の股関節痛	膝関節痛
脊ズイ腫瘍→ＯＰ	腫瘍
脊ズイ腫瘍→ＯＰ	腫瘍出血
脊ズイ腫瘍→ＯＰ	肩の良性新生物
胃癌の内視鏡切除后	皮膚癌
胃癌の内視鏡切除后	皮膚熱傷
胃癌の内視鏡切除后	感覚摘除
糖尿病性腎症第Ⅰ期	糖尿病性腎症
糖尿病性腎症第Ⅰ期	腎尿
糖尿病性腎症第Ⅰ期	特発性心筋症候群
胃癌で胃亜全摘出	胃癌
胃癌で胃亜全摘出	胃手指の腫脹
胃癌で胃亜全摘出	胃切除
めまい感出現	感覚
めまい感出現	感覚胞
めまい感出現	肘部痛
上腹部不快	無し
上腹部不快	限局性紅斑
上腹部不快	腫瘍
黒色便（便が黒くなる）	ふらつき感
黒色便（便が黒くなる）	中隔延長
黒色便（便が黒くなる）	水性壊死
カテーテル処置	脂肪腫
カテーテル処置	カテーテル留置部位熱感
カテーテル処置	血液的皮膚反応
血圧異常低下	血圧
血圧異常低下	血圧低下
血圧異常低下	血圧上昇
左浅大腿動脈閉塞	下肢閉塞
左浅大腿動脈閉塞	高血圧低下
左浅大腿動脈閉塞	下肢動脈塞栓
注射部位病変	膵む放ーうつ
注射部位病変	注射部位蜂巣炎
注射部位病変	注射部位疼痛
左眼白内障手術	白内障手術
左眼白内障手術	白内障
左眼白内障手術	網膜の単白関連顔面
血小板が減ってきている	手の異常
血小板が減ってきている	血小板数増加
血小板が減ってきている	手指の挫傷
光線過敏症【皮膚】	皮膚乾燥
光線過敏症【皮膚】	皮膚そう痒症
光線過敏症【皮膚】	皮膚反応
顔のピリピリ感	顔面の錯感覚
顔のピリピリ感	薬剤ジ出血
顔のピリピリ感	顔面不快感
心陰影拡大	静上昇
心陰影拡大	ポリーン
心陰影拡大	ッ瘍陰部位リンパ節腫脹
糖尿病黄斑浮腫（ＤＭＥ）	糖尿病
糖尿病黄斑浮腫（ＤＭＥ）	糖尿病性壊疽
糖尿病黄斑浮腫（ＤＭＥ）	糖尿病性腎症
鬱	小頭
鬱	皮膚炎
鬱	浮腫
体のほてり	皮疹
