外眼部炎症【下眼瞼】	予測３
右白内障手術（２００８年）	予測１
右白内障手術（２００８年）	予測２
右白内障手術（２００８年）	予測３
尿路結石オペ	予測１
尿路結石オペ	予測２
尿路結石オペ	予測３
肺線維症の急性増悪	予測１
肺線維症の急性増悪	予測２
肺線維症の急性増悪	予測３
皮ふ炎	予測１
皮ふ炎	予測２
皮ふ炎	予測３
非弁膜症心房細動	予測１
非弁膜症心房細動	予測２
非弁膜症心房細動	予測３
ミレーナが子宮壁を通って完全移動	予測１
ミレーナが子宮壁を通って完全移動	予測２
ミレーナが子宮壁を通って完全移動	予測３
死体腎移植（Ｈ３年８月）	予測１
死体腎移植（Ｈ３年８月）	予測２
死体腎移植（Ｈ３年８月）	予測３
ＡＲＤＳ（急性呼吸促迫症候群）	予測１
ＡＲＤＳ（急性呼吸促迫症候群）	予測２
ＡＲＤＳ（急性呼吸促迫症候群）	予測３
3日間飲み忘れ	予測１
3日間飲み忘れ	予測２
3日間飲み忘れ	予測３
総蛋白上昇	予測１
総蛋白上昇	予測２
総蛋白上昇	予測３
虫垂炎（ｏｐｅ、時期不明）	予測１
虫垂炎（ｏｐｅ、時期不明）	予測２
虫垂炎（ｏｐｅ、時期不明）	予測３
乾皮性湿疹の悪化	予測１
乾皮性湿疹の悪化	予測２
乾皮性湿疹の悪化	予測３
喉頭全摘	予測１
喉頭全摘	予測２
喉頭全摘	予測３
右上肢脱力	予測１
右上肢脱力	予測２
右上肢脱力	予測３
死亡【原疾患（腎細胞癌）進行】	予測１
死亡【原疾患（腎細胞癌）進行】	予測２
死亡【原疾患（腎細胞癌）進行】	予測３
PAIN	予測１
PAIN	予測２
PAIN	予測３
骨転移（胸骨Ｔｈ９、１２）	予測１
骨転移（胸骨Ｔｈ９、１２）	予測２
骨転移（胸骨Ｔｈ９、１２）	予測３
頚部急性硬膜外血腫	予測１
頚部急性硬膜外血腫	予測２
頚部急性硬膜外血腫	予測３
（左大腿骨）骨折	予測１
（左大腿骨）骨折	予測２
（左大腿骨）骨折	予測３
咳ぜんそく	予測１
咳ぜんそく	予測２
咳ぜんそく	予測３
右手末梢循環不全	予測１
右手末梢循環不全	予測２
右手末梢循環不全	予測３
クモ膜下出血	予測１
クモ膜下出血	予測２
クモ膜下出血	予測３
左網膜出血	予測１
左網膜出血	予測２
左網膜出血	予測３
ＡＭＹ↑	予測１
ＡＭＹ↑	予測２
ＡＭＹ↑	予測３
皮膚の斑状出血	予測１
皮膚の斑状出血	予測２
皮膚の斑状出血	予測３
ＩＦＮ療法	予測１
ＩＦＮ療法	予測２
ＩＦＮ療法	予測３
血清ＴＰ上昇	予測１
血清ＴＰ上昇	予測２
血清ＴＰ上昇	予測３
前装冠破損	予測１
前装冠破損	予測２
前装冠破損	予測３
右腎盂腎炎	予測１
右腎盂腎炎	予測２
右腎盂腎炎	予測３
十二指腸潰瘍（１９才時）	予測１
十二指腸潰瘍（１９才時）	予測２
十二指腸潰瘍（１９才時）	予測３
Ｃｙｓｔ	予測１
Ｃｙｓｔ	予測２
Ｃｙｓｔ	予測３
胃隆起性病変【新生物】	予測１
胃隆起性病変【新生物】	予測２
胃隆起性病変【新生物】	予測３
扁平上皮棘細胞腫	予測１
扁平上皮棘細胞腫	予測２
扁平上皮棘細胞腫	予測３
肺炎（予防的投与）	予測１
肺炎（予防的投与）	予測２
肺炎（予防的投与）	予測３
子宮けい癌	予測１
子宮けい癌	予測２
子宮けい癌	予測３
アスピリン潰瘍予防	予測１
アスピリン潰瘍予防	予測２
アスピリン潰瘍予防	予測３
腰椎々間板狭窄症	予測１
腰椎々間板狭窄症	予測２
腰椎々間板狭窄症	予測３
悪性リウマチ	予測１
悪性リウマチ	予測２
悪性リウマチ	予測３
眼の周辺浮腫	予測１
眼の周辺浮腫	予測２
眼の周辺浮腫	予測３
４２才時子宮筋腫で手術	予測１
４２才時子宮筋腫で手術	予測２
４２才時子宮筋腫で手術	予測３
疼痛および精神状態悪化予防。	予測１
疼痛および精神状態悪化予防。	予測２
疼痛および精神状態悪化予防。	予測３
右上腕静脈瘤	予測１
右上腕静脈瘤	予測２
右上腕静脈瘤	予測３
前立腺ガン	予測１
前立腺ガン	予測２
前立腺ガン	予測３
単クローン性高Γグロブリン血症	予測１
単クローン性高Γグロブリン血症	予測２
単クローン性高Γグロブリン血症	予測３
卵巣腫瘍疑い	予測１
卵巣腫瘍疑い	予測２
卵巣腫瘍疑い	予測３
ＡＬＰの低下	予測１
ＡＬＰの低下	予測２
ＡＬＰの低下	予測３
膝関節周囲炎	予測１
膝関節周囲炎	予測２
膝関節周囲炎	予測３
化学療法時好中球増加	予測１
化学療法時好中球増加	予測２
化学療法時好中球増加	予測３
両下肢ＤＶＴ	予測１
両下肢ＤＶＴ	予測２
両下肢ＤＶＴ	予測３
僧●弁閉鎖不全症	予測１
僧●弁閉鎖不全症	予測２
僧●弁閉鎖不全症	予測３
両近視	予測１
両近視	予測２
両近視	予測３
胸やけ（朝の）	予測１
胸やけ（朝の）	予測２
胸やけ（朝の）	予測３
短パレット食道	予測１
短パレット食道	予測２
短パレット食道	予測３
肝動脈塞栓療法	予測１
肝動脈塞栓療法	予測２
肝動脈塞栓療法	予測３
右卵巣ｆｕｎｃｔｉｏｎａｌｃｙｓｔ疑	予測１
右卵巣ｆｕｎｃｔｉｏｎａｌｃｙｓｔ疑	予測２
右卵巣ｆｕｎｃｔｉｏｎａｌｃｙｓｔ疑	予測３
高Ｃａ血症	予測１
高Ｃａ血症	予測２
高Ｃａ血症	予測３
尿道狭窄症	予測１
尿道狭窄症	予測２
尿道狭窄症	予測３
化膿性霰粒腫	予測１
化膿性霰粒腫	予測２
化膿性霰粒腫	予測３
迷路性めまい	予測１
迷路性めまい	予測２
迷路性めまい	予測３
γ－GTP上昇	予測１
γ－GTP上昇	予測２
γ－GTP上昇	予測３
気持ち悪い	予測１
気持ち悪い	予測２
気持ち悪い	予測３
発赤疹	予測１
発赤疹	予測２
発赤疹	予測３
腹水出現	予測１
腹水出現	予測２
腹水出現	予測３
下腿後面紅斑	予測１
下腿後面紅斑	予測２
下腿後面紅斑	予測３
点滴部位の痛み	予測１
点滴部位の痛み	予測２
点滴部位の痛み	予測３
人工肛門造設後	予測１
人工肛門造設後	予測２
人工肛門造設後	予測３
腫瘍塞栓	予測１
腫瘍塞栓	予測２
腫瘍塞栓	予測３
頸部動脈硬化症	予測１
頸部動脈硬化症	予測２
頸部動脈硬化症	予測３
筋肉内血腫ＯＰ後	予測１
筋肉内血腫ＯＰ後	予測２
筋肉内血腫ＯＰ後	予測３
両側前胸部異和感	予測１
両側前胸部異和感	予測２
両側前胸部異和感	予測３
左下顎第二大臼歯欠損	予測１
左下顎第二大臼歯欠損	予測２
左下顎第二大臼歯欠損	予測３
悪性リンパ腫寛解状態	予測１
悪性リンパ腫寛解状態	予測２
悪性リンパ腫寛解状態	予測３
血気胸→手術	予測１
血気胸→手術	予測２
血気胸→手術	予測３
発疹（頭部）	予測１
発疹（頭部）	予測２
発疹（頭部）	予測３
アリアレルギー	予測１
アリアレルギー	予測２
アリアレルギー	予測３
心内血栓	予測１
心内血栓	予測２
心内血栓	予測３
腰部筋膜痛	予測１
腰部筋膜痛	予測２
腰部筋膜痛	予測３
結腸癌（術後）	予測１
結腸癌（術後）	予測２
結腸癌（術後）	予測３
湿疹（腕の内側、首）	予測１
湿疹（腕の内側、首）	予測２
湿疹（腕の内側、首）	予測３
大動脈弁逆流症（中等度）	予測１
大動脈弁逆流症（中等度）	予測２
大動脈弁逆流症（中等度）	予測３
心嚢内血腫	予測１
心嚢内血腫	予測２
心嚢内血腫	予測３
精神疾患	予測１
精神疾患	予測２
精神疾患	予測３
２００６年大腸癌	予測１
２００６年大腸癌	予測２
２００６年大腸癌	予測３
左腕のだるさ	予測１
左腕のだるさ	予測２
左腕のだるさ	予測３
左大腿シャント狭窄	予測１
左大腿シャント狭窄	予測２
左大腿シャント狭窄	予測３
１．肺結核	予測１
１．肺結核	予測２
１．肺結核	予測３
プロテインＳ低値	予測１
プロテインＳ低値	予測２
プロテインＳ低値	予測３
胆嚢摘出術施行	予測１
胆嚢摘出術施行	予測２
胆嚢摘出術施行	予測３
全身著名な発赤	予測１
全身著名な発赤	予測２
全身著名な発赤	予測３
骨盤-子宮体癌	予測１
骨盤-子宮体癌	予測２
骨盤-子宮体癌	予測３
C型肝炎、インターフェロン投与後	予測１
C型肝炎、インターフェロン投与後	予測２
C型肝炎、インターフェロン投与後	予測３
多型滲出性紅斑型薬疹	予測１
多型滲出性紅斑型薬疹	予測２
多型滲出性紅斑型薬疹	予測３
胃癌術後症状（胃炎様症状）	予測１
胃癌術後症状（胃炎様症状）	予測２
胃癌術後症状（胃炎様症状）	予測３
さ声	予測１
さ声	予測２
さ声	予測３
食中毒疑い	予測１
食中毒疑い	予測２
食中毒疑い	予測３
紅斑性狼瘡様発疹	予測１
紅斑性狼瘡様発疹	予測２
紅斑性狼瘡様発疹	予測３
尿蛋白陽性化	予測１
尿蛋白陽性化	予測２
尿蛋白陽性化	予測３
浮腫（下肢）	予測１
浮腫（下肢）	予測２
浮腫（下肢）	予測３
右上腕部掻痒	予測１
右上腕部掻痒	予測２
右上腕部掻痒	予測３
右乳汁分泌	予測１
右乳汁分泌	予測２
右乳汁分泌	予測３
妊娠の転帰：子供に卵円孔開存	予測１
妊娠の転帰：子供に卵円孔開存	予測２
妊娠の転帰：子供に卵円孔開存	予測３
虫垂炎（１８歳時手術）	予測１
虫垂炎（１８歳時手術）	予測２
虫垂炎（１８歳時手術）	予測３
尿ウロビリノゲン陽性	予測１
尿ウロビリノゲン陽性	予測２
尿ウロビリノゲン陽性	予測３
大動脈瘤術後	予測１
大動脈瘤術後	予測２
大動脈瘤術後	予測３
低リン酸血しょう	予測１
低リン酸血しょう	予測２
低リン酸血しょう	予測３
慢性閉塞性肺障害	予測１
慢性閉塞性肺障害	予測２
慢性閉塞性肺障害	予測３
ＩＣＤ埋め込み	予測１
ＩＣＤ埋め込み	予測２
ＩＣＤ埋め込み	予測３
両手（母指、中指）皮膚剥離（水疱）	予測１
両手（母指、中指）皮膚剥離（水疱）	予測２
両手（母指、中指）皮膚剥離（水疱）	予測３
（左後大脳動脈）アテローム血栓性脳梗塞	予測１
（左後大脳動脈）アテローム血栓性脳梗塞	予測２
（左後大脳動脈）アテローム血栓性脳梗塞	予測３
耳下腺腫瘍摘除術	予測１
耳下腺腫瘍摘除術	予測２
耳下腺腫瘍摘除術	予測３
掻痒（臀部）	予測１
掻痒（臀部）	予測２
掻痒（臀部）	予測３
左第１０肋骨骨折	予測１
左第１０肋骨骨折	予測２
左第１０肋骨骨折	予測３
血管迷走神経反射性失神	予測１
血管迷走神経反射性失神	予測２
血管迷走神経反射性失神	予測３
尿管結石手術	予測１
尿管結石手術	予測２
尿管結石手術	予測３
発赤疹（右下肢・肩腕・顔面・背中）	予測１
発赤疹（右下肢・肩腕・顔面・背中）	予測２
発赤疹（右下肢・肩腕・顔面・背中）	予測３
肺ＭＡＣ症	予測１
肺ＭＡＣ症	予測２
肺ＭＡＣ症	予測３
転移によるがん性骨痛	予測１
転移によるがん性骨痛	予測２
転移によるがん性骨痛	予測３
リンパ球減少	予測１
リンパ球減少	予測２
リンパ球減少	予測３
膀胱腫瘍切除術	予測１
膀胱腫瘍切除術	予測２
膀胱腫瘍切除術	予測３
乳房に違和感	予測１
乳房に違和感	予測２
乳房に違和感	予測３
好中球増多	予測１
好中球増多	予測２
好中球増多	予測３
眩暈感	予測１
眩暈感	予測２
眩暈感	予測３
皮膚掻痒疑い	予測１
皮膚掻痒疑い	予測２
皮膚掻痒疑い	予測３
加齢性白内障	予測１
加齢性白内障	予測２
加齢性白内障	予測３
両前腕乾燥	予測１
両前腕乾燥	予測２
両前腕乾燥	予測３
洞不全症候群ペースメーカー挿入後	予測１
洞不全症候群ペースメーカー挿入後	予測２
洞不全症候群ペースメーカー挿入後	予測３
死亡	予測１
死亡	予測２
死亡	予測３
（顔面頭部）脂漏性皮膚炎	予測１
（顔面頭部）脂漏性皮膚炎	予測２
（顔面頭部）脂漏性皮膚炎	予測３
ＩＶＣフィルター	予測１
ＩＶＣフィルター	予測２
ＩＶＣフィルター	予測３
左上肢しびれ感	予測１
左上肢しびれ感	予測２
左上肢しびれ感	予測３
内シャント再建術【動静脈シャント手術】	予測１
内シャント再建術【動静脈シャント手術】	予測２
内シャント再建術【動静脈シャント手術】	予測３
便替血	予測１
便替血	予測２
便替血	予測３
総ビリルビンの上昇	予測１
総ビリルビンの上昇	予測２
総ビリルビンの上昇	予測３
うっ血肝	予測１
うっ血肝	予測２
うっ血肝	予測３
左腎盂癌	予測１
左腎盂癌	予測２
左腎盂癌	予測３
休薬せずに続けて服用	予測１
休薬せずに続けて服用	予測２
休薬せずに続けて服用	予測３
ピリン系薬剤による発疹	予測１
ピリン系薬剤による発疹	予測２
ピリン系薬剤による発疹	予測３
両耳介腫脹	予測１
両耳介腫脹	予測２
両耳介腫脹	予測３
小脳形成不全	予測１
小脳形成不全	予測２
小脳形成不全	予測３
慢性虚血性腸炎	予測１
慢性虚血性腸炎	予測２
慢性虚血性腸炎	予測３
背部粉瘤	予測１
背部粉瘤	予測２
背部粉瘤	予測３
子宮頚癌術後	予測１
子宮頚癌術後	予測２
子宮頚癌術後	予測３
無症候性原発性胆汁性肝硬変	予測１
無症候性原発性胆汁性肝硬変	予測２
無症候性原発性胆汁性肝硬変	予測３
右動眼神経麻痺	予測１
右動眼神経麻痺	予測２
右動眼神経麻痺	予測３
ＱＴ補正間隔延長	予測１
ＱＴ補正間隔延長	予測２
ＱＴ補正間隔延長	予測３
大腸ポリープからの出血	予測１
大腸ポリープからの出血	予測２
大腸ポリープからの出血	予測３
左足がしびれる	予測１
左足がしびれる	予測２
左足がしびれる	予測３
右腎結石除去	予測１
右腎結石除去	予測２
右腎結石除去	予測３
外傷性硬膜下血腫術后	予測１
外傷性硬膜下血腫術后	予測２
外傷性硬膜下血腫術后	予測３
左足有棘細胞癌（２００２年）	予測１
左足有棘細胞癌（２００２年）	予測２
左足有棘細胞癌（２００２年）	予測３
ミレーナが子宮筋層内で見つかり、パーツが子宮外に出ている	予測１
ミレーナが子宮筋層内で見つかり、パーツが子宮外に出ている	予測２
ミレーナが子宮筋層内で見つかり、パーツが子宮外に出ている	予測３
三尖弁形成術	予測１
三尖弁形成術	予測２
三尖弁形成術	予測３
右マヒ	予測１
右マヒ	予測２
右マヒ	予測３
排尿時の痛み	予測１
排尿時の痛み	予測２
排尿時の痛み	予測３
左股関節骨髄炎	予測１
左股関節骨髄炎	予測２
左股関節骨髄炎	予測３
アルツハーイマー型認知症	予測１
アルツハーイマー型認知症	予測２
アルツハーイマー型認知症	予測３
イライラ感	予測１
イライラ感	予測２
イライラ感	予測３
ペースメーカー埋込術後	予測１
ペースメーカー埋込術後	予測２
ペースメーカー埋込術後	予測３
冠動脈、大動脈バイパス移植術	予測１
冠動脈、大動脈バイパス移植術	予測２
冠動脈、大動脈バイパス移植術	予測３
足部水胞	予測１
足部水胞	予測２
足部水胞	予測３
左肩関節炎	予測１
左肩関節炎	予測２
左肩関節炎	予測３
ほっぺが赤くなる	予測１
ほっぺが赤くなる	予測２
ほっぺが赤くなる	予測３
心不全、喘息	予測１
心不全、喘息	予測２
心不全、喘息	予測３
心室頻拍	予測１
心室頻拍	予測２
心室頻拍	予測３
リパーゼ上昇	予測１
リパーゼ上昇	予測２
リパーゼ上昇	予測３
左肘挫創	予測１
左肘挫創	予測２
左肘挫創	予測３
痴呆症	予測１
痴呆症	予測２
痴呆症	予測３
鼻涙管炎	予測１
鼻涙管炎	予測２
鼻涙管炎	予測３
副鼻腔炎（術）	予測１
副鼻腔炎（術）	予測２
副鼻腔炎（術）	予測３
出血傾向（眼底出血）	予測１
出血傾向（眼底出血）	予測２
出血傾向（眼底出血）	予測３
臀部の打撲	予測１
臀部の打撲	予測２
臀部の打撲	予測３
母：子宮筋腫	予測１
母：子宮筋腫	予測２
母：子宮筋腫	予測３
眉間打撲	予測１
眉間打撲	予測２
眉間打撲	予測３
卵巣腫瘍（摘出）	予測１
卵巣腫瘍（摘出）	予測２
卵巣腫瘍（摘出）	予測３
無症候性多発性脳梗塞	予測１
無症候性多発性脳梗塞	予測２
無症候性多発性脳梗塞	予測３
僧帽弁閉鎖不全Ⅱ	予測１
僧帽弁閉鎖不全Ⅱ	予測２
僧帽弁閉鎖不全Ⅱ	予測３
カンジタ膣炎	予測１
カンジタ膣炎	予測２
カンジタ膣炎	予測３
大動脈弁閉鎖不全症の悪化	予測１
大動脈弁閉鎖不全症の悪化	予測２
大動脈弁閉鎖不全症の悪化	予測３
糖尿病早期腎症	予測１
糖尿病早期腎症	予測２
糖尿病早期腎症	予測３
仙骨部褥瘡	予測１
仙骨部褥瘡	予測２
仙骨部褥瘡	予測３
エナメル形成不全	予測１
エナメル形成不全	予測２
エナメル形成不全	予測３
Ｓ状結腸皮膚瘻	予測１
Ｓ状結腸皮膚瘻	予測２
Ｓ状結腸皮膚瘻	予測３
右ふくらはぎしびれ	予測１
右ふくらはぎしびれ	予測２
右ふくらはぎしびれ	予測３
糖尿病性表皮水疱症（剥離）	予測１
糖尿病性表皮水疱症（剥離）	予測２
糖尿病性表皮水疱症（剥離）	予測３
左手猫咬創	予測１
左手猫咬創	予測２
左手猫咬創	予測３
皮フ潰瘍	予測１
皮フ潰瘍	予測２
皮フ潰瘍	予測３
漿液性網膜剥離の再発	予測１
漿液性網膜剥離の再発	予測２
漿液性網膜剥離の再発	予測３
全身じんましん	予測１
全身じんましん	予測２
全身じんましん	予測３
右足挫傷	予測１
右足挫傷	予測２
右足挫傷	予測３
足全体がびりびりした感じ	予測１
足全体がびりびりした感じ	予測２
足全体がびりびりした感じ	予測３
特発性拡張型心筋症	予測１
特発性拡張型心筋症	予測２
特発性拡張型心筋症	予測３
卵巣デルモイドのう胞術後	予測１
卵巣デルモイドのう胞術後	予測２
卵巣デルモイドのう胞術後	予測３
右肩の打撲	予測１
右肩の打撲	予測２
右肩の打撲	予測３
趾潰瘍（右足背，右第一趾）	予測１
趾潰瘍（右足背，右第一趾）	予測２
趾潰瘍（右足背，右第一趾）	予測３
斑状丘状皮疹	予測１
斑状丘状皮疹	予測２
斑状丘状皮疹	予測３
両下肢斑状皮下出血	予測１
両下肢斑状皮下出血	予測２
両下肢斑状皮下出血	予測３
尿コンダク	予測１
尿コンダク	予測２
尿コンダク	予測３
非Ｂ非Ｃ肝炎	予測１
非Ｂ非Ｃ肝炎	予測２
非Ｂ非Ｃ肝炎	予測３
左基底核脳梗塞	予測１
左基底核脳梗塞	予測２
左基底核脳梗塞	予測３
がんの進行（腎細胞癌の進行）	予測１
がんの進行（腎細胞癌の進行）	予測２
がんの進行（腎細胞癌の進行）	予測３
左膝窩筋腱断裂	予測１
左膝窩筋腱断裂	予測２
左膝窩筋腱断裂	予測３
右腸腰筋腫瘍	予測１
右腸腰筋腫瘍	予測２
右腸腰筋腫瘍	予測３
上行結腸Ｋ【上行結腸癌】	予測１
上行結腸Ｋ【上行結腸癌】	予測２
上行結腸Ｋ【上行結腸癌】	予測３
バセドー病	予測１
バセドー病	予測２
バセドー病	予測３
脊椎管狭窄症術後	予測１
脊椎管狭窄症術後	予測２
脊椎管狭窄症術後	予測３
汎発型薬疹	予測１
汎発型薬疹	予測２
汎発型薬疹	予測３
逆流動性食道炎	予測１
逆流動性食道炎	予測２
逆流動性食道炎	予測３
針を刺した様な痛み	予測１
針を刺した様な痛み	予測２
針を刺した様な痛み	予測３
狭心症、バイパス術後	予測１
狭心症、バイパス術後	予測２
狭心症、バイパス術後	予測３
胃潰瘍出血	予測１
胃潰瘍出血	予測２
胃潰瘍出血	予測３
内膜ポリープ疑い	予測１
内膜ポリープ疑い	予測２
内膜ポリープ疑い	予測３
食指不振．	予測１
食指不振．	予測２
食指不振．	予測３
消化器症状の発現	予測１
消化器症状の発現	予測２
消化器症状の発現	予測３
胸部脊柱管狭窄症	予測１
胸部脊柱管狭窄症	予測２
胸部脊柱管狭窄症	予測３
皮下出血（肩）	予測１
皮下出血（肩）	予測２
皮下出血（肩）	予測３
摂食不良	予測１
摂食不良	予測２
摂食不良	予測３
ふらつき（立位時）	予測１
ふらつき（立位時）	予測２
ふらつき（立位時）	予測３
ロレツが回らない	予測１
ロレツが回らない	予測２
ロレツが回らない	予測３
糖尿病性水胞症	予測１
糖尿病性水胞症	予測２
糖尿病性水胞症	予測３
ぴょこたん歩き	予測１
ぴょこたん歩き	予測２
ぴょこたん歩き	予測３
右上眼瞼腫脹	予測１
右上眼瞼腫脹	予測２
右上眼瞼腫脹	予測３
非Ｂ非Ｃ肝細胞癌	予測１
非Ｂ非Ｃ肝細胞癌	予測２
非Ｂ非Ｃ肝細胞癌	予測３
大腸癌（Ｈ９、ＯＰ、再発なし）	予測１
大腸癌（Ｈ９、ＯＰ、再発なし）	予測２
大腸癌（Ｈ９、ＯＰ、再発なし）	予測３
左完全麻痺	予測１
左完全麻痺	予測２
左完全麻痺	予測３
肝機能酵素上昇【肝機能検査値上昇】	予測１
肝機能酵素上昇【肝機能検査値上昇】	予測２
肝機能酵素上昇【肝機能検査値上昇】	予測３
外側半月板損傷	予測１
外側半月板損傷	予測２
外側半月板損傷	予測３
爪甲離床症	予測１
爪甲離床症	予測２
爪甲離床症	予測３
頸の痛み	予測１
頸の痛み	予測２
頸の痛み	予測３
ガンマナイフ治療	予測１
ガンマナイフ治療	予測２
ガンマナイフ治療	予測３
手指のつり	予測１
手指のつり	予測２
手指のつり	予測３
便秘の増強	予測１
便秘の増強	予測２
便秘の増強	予測３
小脳円蓋部髄膜腫	予測１
小脳円蓋部髄膜腫	予測２
小脳円蓋部髄膜腫	予測３
大動脈弁置換術（生体弁）	予測１
大動脈弁置換術（生体弁）	予測２
大動脈弁置換術（生体弁）	予測３
肩関節周囲炎（肩・頚部）	予測１
肩関節周囲炎（肩・頚部）	予測２
肩関節周囲炎（肩・頚部）	予測３
右頬部しびれ	予測１
右頬部しびれ	予測２
右頬部しびれ	予測３
遠隔転移巣（右腎）	予測１
遠隔転移巣（右腎）	予測２
遠隔転移巣（右腎）	予測３
右足足底のハクリ	予測１
右足足底のハクリ	予測２
右足足底のハクリ	予測３
５０才脳梗塞	予測１
５０才脳梗塞	予測２
５０才脳梗塞	予測３
細気管支炎疑い	予測１
細気管支炎疑い	予測２
細気管支炎疑い	予測３
顔の赤み	予測１
顔の赤み	予測２
顔の赤み	予測３
多形紅斑型薬疹	予測１
多形紅斑型薬疹	予測２
多形紅斑型薬疹	予測３
左外耳道湿疹	予測１
左外耳道湿疹	予測２
左外耳道湿疹	予測３
クレアチン上昇	予測１
クレアチン上昇	予測２
クレアチン上昇	予測３
腰痛？左臀部痛【変形性腰椎症】	予測１
腰痛？左臀部痛【変形性腰椎症】	予測２
腰痛？左臀部痛【変形性腰椎症】	予測３
右ソ径部ヘルニア	予測１
右ソ径部ヘルニア	予測２
右ソ径部ヘルニア	予測３
光線過敏型薬疹	予測１
光線過敏型薬疹	予測２
光線過敏型薬疹	予測３
甲状腺良性腫瘍手術後	予測１
甲状腺良性腫瘍手術後	予測２
甲状腺良性腫瘍手術後	予測３
せき込み	予測１
せき込み	予測２
せき込み	予測３
虫垂炎（術）	予測１
虫垂炎（術）	予測２
虫垂炎（術）	予測３
ブラックアウト発作	予測１
ブラックアウト発作	予測２
ブラックアウト発作	予測３
末梢性の神経障害	予測１
末梢性の神経障害	予測２
末梢性の神経障害	予測３
左大腿頚部骨折による疼痛	予測１
左大腿頚部骨折による疼痛	予測２
左大腿頚部骨折による疼痛	予測３
発疹（左頸部）	予測１
発疹（左頸部）	予測２
発疹（左頸部）	予測３
吐気	予測１
吐気	予測２
吐気	予測３
顔面ひこう疹	予測１
顔面ひこう疹	予測２
顔面ひこう疹	予測３
口内炎、歯肉出血	予測１
口内炎、歯肉出血	予測２
口内炎、歯肉出血	予測３
不明。ＢＵＮの軽度高値。	予測１
不明。ＢＵＮの軽度高値。	予測２
不明。ＢＵＮの軽度高値。	予測３
肛門部膿瘍	予測１
肛門部膿瘍	予測２
肛門部膿瘍	予測３
体のふわふわ感	予測１
体のふわふわ感	予測２
体のふわふわ感	予測３
前立腺疾患	予測１
前立腺疾患	予測２
前立腺疾患	予測３
びまん性ループス腎炎	予測１
びまん性ループス腎炎	予測２
びまん性ループス腎炎	予測３
両側膝関節痛	予測１
両側膝関節痛	予測２
両側膝関節痛	予測３
心房細動平成１８年～ワーファリン内服	予測１
心房細動平成１８年～ワーファリン内服	予測２
心房細動平成１８年～ワーファリン内服	予測３
皮疹（手）	予測１
皮疹（手）	予測２
皮疹（手）	予測３
腫瘍増殖（腎細胞癌の進行）	予測１
腫瘍増殖（腎細胞癌の進行）	予測２
腫瘍増殖（腎細胞癌の進行）	予測３
網膜剥離	予測１
網膜剥離	予測２
網膜剥離	予測３
ワイヤー穿孔	予測１
ワイヤー穿孔	予測２
ワイヤー穿孔	予測３
OSTEOARTHRITIS LUMBUS	予測１
OSTEOARTHRITIS LUMBUS	予測２
OSTEOARTHRITIS LUMBUS	予測３
右下腿腫脹	予測１
右下腿腫脹	予測２
右下腿腫脹	予測３
高ＴＳＨ血症	予測１
高ＴＳＨ血症	予測２
高ＴＳＨ血症	予測３
口腔内浮腫	予測１
口腔内浮腫	予測２
口腔内浮腫	予測３
胃癌（管状腺癌）	予測１
胃癌（管状腺癌）	予測２
胃癌（管状腺癌）	予測３
左腎転移	予測１
左腎転移	予測２
左腎転移	予測３
白血球低値	予測１
白血球低値	予測２
白血球低値	予測３
キャッスルマン症候群	予測１
キャッスルマン症候群	予測２
キャッスルマン症候群	予測３
プロテインＣの増加	予測１
プロテインＣの増加	予測２
プロテインＣの増加	予測３
右肩周囲炎	予測１
右肩周囲炎	予測２
右肩周囲炎	予測３
フルニエ症候群	予測１
フルニエ症候群	予測２
フルニエ症候群	予測３
血清アミラーゼ上昇	予測１
血清アミラーゼ上昇	予測２
血清アミラーゼ上昇	予測３
ＡＳＴ／ＡＬＴ値上昇	予測１
ＡＳＴ／ＡＬＴ値上昇	予測２
ＡＳＴ／ＡＬＴ値上昇	予測３
蕁麻疹（耳のうしろ、足）	予測１
蕁麻疹（耳のうしろ、足）	予測２
蕁麻疹（耳のうしろ、足）	予測３
顔部れん縮	予測１
顔部れん縮	予測２
顔部れん縮	予測３
耳のかゆみ	予測１
耳のかゆみ	予測２
耳のかゆみ	予測３
下肢浮腫（末梢性浮腫）	予測１
下肢浮腫（末梢性浮腫）	予測２
下肢浮腫（末梢性浮腫）	予測３
シャント肢皮膚かぶれ	予測１
シャント肢皮膚かぶれ	予測２
シャント肢皮膚かぶれ	予測３
両側線維腺腫	予測１
両側線維腺腫	予測２
両側線維腺腫	予測３
手足症侯群	予測１
手足症侯群	予測２
手足症侯群	予測３
指先のかわがとれる	予測１
指先のかわがとれる	予測２
指先のかわがとれる	予測３
脳出血性梗塞	予測１
脳出血性梗塞	予測２
脳出血性梗塞	予測３
膀胱がん手術後	予測１
膀胱がん手術後	予測２
膀胱がん手術後	予測３
ＧＩＳＴ	予測１
ＧＩＳＴ	予測２
ＧＩＳＴ	予測３
発疹（ＲＡＳＨ）	予測１
発疹（ＲＡＳＨ）	予測２
発疹（ＲＡＳＨ）	予測３
皮膚症状ＮＯＳ	予測１
皮膚症状ＮＯＳ	予測２
皮膚症状ＮＯＳ	予測３
帯状疱疹後の疼痛(疼痛)	予測１
帯状疱疹後の疼痛(疼痛)	予測２
帯状疱疹後の疼痛(疼痛)	予測３
乳房と背部の皮疹	予測１
乳房と背部の皮疹	予測２
乳房と背部の皮疹	予測３
粘膜保護	予測１
粘膜保護	予測２
