部位Ｓ状結腸人工肛門造設	足部白癬
部位Ｓ状結腸人工肛門造設	結腸僧帽弁閉鎖不全
発赤（陰のう）	下腿紅斑
発赤（陰のう）	発赤
発赤（陰のう）	薬剤残留
二枝ブロック	予防
二枝ブロック	ＩＵＤ予防
二枝ブロック	無し
左坐骨神経痛	予測１
左坐骨神経痛	予測２
左坐骨神経痛	予測３
アレルギー性花粉症	花粉症
アレルギー性花粉症	漿液性疾患
アレルギー性花粉症	無し
後腹膜リンパ節郭清術	予測１
後腹膜リンパ節郭清術	予測２
後腹膜リンパ節郭清術	予測３
薬剤性甲状腺機能低下症	漿液性症
薬剤性甲状腺機能低下症	無し
薬剤性甲状腺機能低下症	漿液性皮疹
無機Ｐ↓	慢性尿中血症
無機Ｐ↓	眼の漿液ＮＯＳ
無機Ｐ↓	内異物
肺水腫による呼吸不全	予測１
肺水腫による呼吸不全	予測２
肺水腫による呼吸不全	予測３
眠れなかった	尿
眠れなかった	頚部切除
眠れなかった	薬剤残留
PED	無し
PED	皮下
PED	薬剤性肝障害
左中指バネ指疼痛【疼痛】	肩痛
左中指バネ指疼痛【疼痛】	四肢痛
左中指バネ指疼痛【疼痛】	月経痛
羞明感	予測１
羞明感	予測２
羞明感	予測３
左変形性足関節症	月経痛
左変形性足関節症	左室炎
左変形性足関節症	無し
発作性心房頻拍症	発作性月経過多
発作性心房頻拍症	発作性心房頻脈
発作性心房頻拍症	心房心房頻脈
便通異常	心臓弁置換
便通異常	不全
便通異常	頻尿
癌の進行【腎細胞癌】	腎細胞癌
癌の進行【腎細胞癌】	予測２
癌の進行【腎細胞癌】	予測３
肝嚢胞腺腫	薬剤残留
肝嚢胞腺腫	出血
肝嚢胞腺腫	無し
右眼瞼腫脹	眼瞼腫脹
右眼瞼腫脹	腫脹
右眼瞼腫脹	出血
つかれ	予測１
つかれ	予測２
つかれ	予測３
左背部痛	肩痛
左背部痛	不全片麻痺
左背部痛	骨髄炎
トイレが近くなった	足部痛
トイレが近くなった	異常便
トイレが近くなった	手足
脳静脈洞血栓	四肢の変色
脳静脈洞血栓	皮膚擦過傷
脳静脈洞血栓	無し
アルコール性肝炎の増悪	無し
アルコール性肝炎の増悪	挫傷
アルコール性肝炎の増悪	体幹皮疹
右上腕骨骨幹部骨折	結腸大腿骨骨関節骨折
右上腕骨骨幹部骨折	動脈狭窄
右上腕骨骨幹部骨折	外傷性骨折
両下腿潰瘍	予測１
両下腿潰瘍	予測２
両下腿潰瘍	予測３
バイパス手術後肺炎	黄斑部の下の炎症Ａ除去
バイパス手術後肺炎	肝下切除
バイパス手術後肺炎	胆管ステント挿入
大動脈弁置換術後	無し
大動脈弁置換術後	大動脈弁上行修復
大動脈弁置換術後	胃食道静脈瘤
虫垂炎手術施行	虫垂炎
虫垂炎手術施行	大動脈弁の薬剤残留
虫垂炎手術施行	肝細胞癌
動脈硬化（パナルジン）	予測１
動脈硬化（パナルジン）	予測２
動脈硬化（パナルジン）	予測３
頚部リンパ節腫瘍	リンパ節新生物
頚部リンパ節腫瘍	子宮頚部異形成
頚部リンパ節腫瘍	筋新生物
高血圧１５５／８１	頚椎椎間板症
高血圧１５５／８１	反応
高血圧１５５／８１	疾患
COMPUTER VISION SYNDROME	予測１
COMPUTER VISION SYNDROME	予測２
COMPUTER VISION SYNDROME	予測３
血液XI凝固因子欠乏	予測１
血液XI凝固因子欠乏	予測２
血液XI凝固因子欠乏	予測３
頭皮皮診	皮疹
頭皮皮診	蜂巣炎
頭皮皮診	皮形成
尿の濁り	予測１
尿の濁り	予測２
尿の濁り	予測３
深部腱反射減弱	予測１
深部腱反射減弱	予測２
深部腱反射減弱	予測３
性腺刺激ホルモン増加	陽性
性腺刺激ホルモン増加	尿高値
性腺刺激ホルモン増加	脊椎血
高血圧、ロンゲス１０ｍｇ１×内服中	予測１
高血圧、ロンゲス１０ｍｇ１×内服中	予測２
高血圧、ロンゲス１０ｍｇ１×内服中	予測３
破壊性脊椎関節症（頚椎減圧手術後）	予測１
破壊性脊椎関節症（頚椎減圧手術後）	予測２
破壊性脊椎関節症（頚椎減圧手術後）	予測３
周産期死亡ＮＯＳ	予測１
周産期死亡ＮＯＳ	予測２
周産期死亡ＮＯＳ	予測３
脳循環障害	再発性状態
脳循環障害	無し
脳循環障害	予測３
ホテル感じ	予測１
ホテル感じ	予測２
ホテル感じ	予測３
左手掌の小水疱	関節周囲炎
左手掌の小水疱	卵巣チョコレート嚢胞
左手掌の小水疱	小水疱性皮疹
サルベージ放射線療法	予測１
サルベージ放射線療法	予測２
サルベージ放射線療法	予測３
アンチトロンビンＩＩＩ活性値低下	血中リン減少
アンチトロンビンＩＩＩ活性値低下	無し
アンチトロンビンＩＩＩ活性値低下	頭痛
掻痒（頭部）	咽頭乾燥
掻痒（頭部）	無し
掻痒（頭部）	頭皮そう痒
遺伝性プロテインＣ欠乏症	頻回心室応答を伴う心房細動
遺伝性プロテインＣ欠乏症	低脳梗塞
遺伝性プロテインＣ欠乏症	プロテインＣ増加
便泌の増強	予測１
便泌の増強	予測２
便泌の増強	予測３
膀胱褐色細胞腫	予測１
膀胱褐色細胞腫	予測２
膀胱褐色細胞腫	予測３
中心性網膜炎（左眼）	網膜静脈閉塞
中心性網膜炎（左眼）	網膜血管閉塞
中心性網膜炎（左眼）	発作性腎瘤
症候性転換	予測１
症候性転換	予測２
症候性転換	予測３
ｉｎｆｕｓｉｏｎｒｅａｃｔｉｏｎ【注射部位反応】	予測１
ｉｎｆｕｓｉｏｎｒｅａｃｔｉｏｎ【注射部位反応】	予測２
ｉｎｆｕｓｉｏｎｒｅａｃｔｉｏｎ【注射部位反応】	予測３
二次性副甲状腺キノウ亢進症の悪化	続発性副甲状腺機能亢進症
二次性副甲状腺キノウ亢進症の悪化	予測２
二次性副甲状腺キノウ亢進症の悪化	予測３
ＡＳＯ症状【閉塞性動脈硬化症】	閉塞性動脈硬化症
ＡＳＯ症状【閉塞性動脈硬化症】	続発性副甲状腺機能亢進症
ＡＳＯ症状【閉塞性動脈硬化症】	挫傷
急性薬剤性肝炎	肝細胞癌
急性薬剤性肝炎	薬剤残留
急性薬剤性肝炎	薬剤誘発性肝炎
５８才Ｓ状結腸癌	結腸癌
５８才Ｓ状結腸癌	結腸の悪性新生物
５８才Ｓ状結腸癌	Ｓ状結腸の悪性新生物
歯の疼痛	高尿酸血症
歯の疼痛	脱毛症
歯の疼痛	指の損傷ＮＯＳ
卵巣腫瘍	ＩＵＤ
卵巣腫瘍	卵巣チョコレート嚢胞
卵巣腫瘍	手足症候群
生理期間の延長	月経周期
生理期間の延長	無し
生理期間の延長	月経周期管理
卵巣機能不全による出血	無し
卵巣機能不全による出血	心房細動
卵巣機能不全による出血	予測３
鈍い頭痛	予測１
鈍い頭痛	予測２
鈍い頭痛	予測３
両眼瞼浮腫	眼瞼浮腫
両眼瞼浮腫	無し
両眼瞼浮腫	シャント
左副腎腫瘍摘出（良性か悪性かは不明）	陰の良性新生物
左副腎腫瘍摘出（良性か悪性かは不明）	血管性眼塞栓症
左副腎腫瘍摘出（良性か悪性かは不明）	陰嚢良性新生物
直腸癌手術後、局所再発	再発結腸癌
直腸癌手術後、局所再発	再発結腸切除
直腸癌手術後、局所再発	硬癌
潮紅増強	無し
潮紅増強	子宮筋腫
潮紅増強	心不全
回腸ＧＩＳＴ	局所性表皮剥脱
回腸ＧＩＳＴ	網膜血管閉塞
回腸ＧＩＳＴ	胃不快感
眩暈【内耳性】	漿液性網膜剥離
眩暈【内耳性】	薬疹
眩暈【内耳性】	細菌性上肢異
軽度の脂肪肝	大腸下痢
軽度の脂肪肝	脳出血
軽度の脂肪肝	腸性Ｂ型肝炎
左心室内血栓	薬剤残留
左心室内血栓	機能
左心室内血栓	血栓症
右総腸骨リンパ節転移	リンパ節転移
右総腸骨リンパ節転移	無し
右総腸骨リンパ節転移	骨転移
卵によるアレルギー	閉塞性無し
卵によるアレルギー	無し
卵によるアレルギー	アレルギー
同時性肝転移巣切除	予測１
同時性肝転移巣切除	予測２
同時性肝転移巣切除	予測３
薬剤性皮疹	肝嚢胞皮疹
薬剤性皮疹	肝嚢胞
薬剤性皮疹	皮疹
骨祖鬆症	予測１
骨祖鬆症	予測２
骨祖鬆症	予測３
ＣＫＤ	無し
ＣＫＤ	大動脈弁
ＣＫＤ	高尿酸血症
右肺癌（再発）	肺癌
右肺癌（再発）	予測２
右肺癌（再発）	予測３
左手指の痛み	血管性皮疹
左手指の痛み	指の皮疹
左手指の痛み	血管機能障害
薬剤による低ナトリウム血症	無し
薬剤による低ナトリウム血症	薬剤性陰尿
薬剤による低ナトリウム血症	予測３
後頭部腫瘍出血	無し
後頭部腫瘍出血	網膜出血
後頭部腫瘍出血	腫瘍出血
胃癌（内視鏡的粘膜切除術）	慢性湿疹
胃癌（内視鏡的粘膜切除術）	手術
胃癌（内視鏡的粘膜切除術）	頭痛
胃がムカムカする	腎癌
胃がムカムカする	無し
胃がムカムカする	胃腸結核
硬化症	１１疾患
硬化症	僧帽弁硬化症
硬化症	皮膚剥離
右環指ばねゆび	予測１
右環指ばねゆび	予測２
右環指ばねゆび	予測３
補てつ物の脱離	胃腸腹部胆道内ガス
補てつ物の脱離	歯科補てつ物破損
補てつ物の脱離	予防
腸閉塞による腸切除（５４才）	血栓除去
腸閉塞による腸切除（５４才）	心臓陽性
腸閉塞による腸切除（５４才）	切除
太腿骨骨折	予測１
太腿骨骨折	予測２
太腿骨骨折	予測３
血中ビリルビン上昇	無し
血中ビリルビン上昇	高ビリルビン血症
血中ビリルビン上昇	消化管間質性腫瘍
下肢疼痛	Ａ１Ｃ増加
下肢疼痛	腫脹
下肢疼痛	第１腰椎骨折
声の変化	無し
声の変化	頚椎疼痛
声の変化	皮膚痙攣
右肩痛	Ａ型インフルエンザウイルス感染
右肩痛	不全皮膚炎
右肩痛	無し
平成１２年、平成１４年胃潰瘍	多発性血栓症
平成１２年、平成１４年胃潰瘍	胃潰瘍
平成１２年、平成１４年胃潰瘍	切除
鼻ポリープ	無し
鼻ポリープ	肝ポリープの家族歴
鼻ポリープ	肝臓下血腫
ガンマナイフ	ＣＡＢＧ
ガンマナイフ	カルシウム
ガンマナイフ	肝性肝疾患
硝子体出血（右眼）	無し
硝子体出血（右眼）	陳旧性性脳梗塞
硝子体出血（右眼）	網膜出血
右上眼瞼皮下出血	皮下出血
右上眼瞼皮下出血	性器出血
右上眼瞼皮下出血	処置による出血
胸や腕に皮下出血	皮下出血
胸や腕に皮下出血	予測２
胸や腕に皮下出血	予測３
筋クランプ(こむら返り)	異常性痙攣
筋クランプ(こむら返り)	肝炎
筋クランプ(こむら返り)	心房細動
死亡（病勢の悪化）	無し
死亡（病勢の悪化）	手足症候群
死亡（病勢の悪化）	感冒
コレステロール値上昇	無し
コレステロール値上昇	予測２
コレステロール値上昇	予測３
両膝変形関節症	変形性膝関節症
両膝変形関節症	無し
両膝変形関節症	予測３
急性胸膜炎	胸膜炎
急性胸膜炎	急性心室性炎
急性胸膜炎	良性新生物
ＡＬＴ値の上昇	無し
ＡＬＴ値の上昇	ＡＳＴ増加
ＡＬＴ値の上昇	予測３
緊張型頭痛	予測１
緊張型頭痛	予測２
緊張型頭痛	予測３
実父：白血病	ふくらはぎ痛
実父：白血病	カルシウム減少
実父：白血病	カルシウム低値
発疹（全身）RASH	無し
発疹（全身）RASH	月経困難
発疹（全身）RASH	甲状腺機能低下症
外傷性クモ膜下出血	低下
外傷性クモ膜下出血	薬剤性低下
外傷性クモ膜下出血	無し
外傷性顔面神経麻痺	アレルギー性血栓症
外傷性顔面神経麻痺	下痢
外傷性顔面神経麻痺	注射
頭部脱毛	足経増加
頭部脱毛	脱毛症
頭部脱毛	増悪
左目角膜びらん	無し
左目角膜びらん	薬剤残留
左目角膜びらん	薬剤性脱毛症
左鎖骨下動脈狭窄	頚動脈狭窄
左鎖骨下動脈狭窄	鎖骨下動脈狭窄
左鎖骨下動脈狭窄	鎖骨下動脈静脈狭窄
２００７．６．１６子宮摘出術	口唇内手術
２００７．６．１６子宮摘出術	大動脈弁狭窄
２００７．６．１６子宮摘出術	子宮頚管炎
膀胱癌平成２０年３月手術	再発副鼻腔炎
膀胱癌平成２０年３月手術	膀胱癌
膀胱癌平成２０年３月手術	湿疹
両側腎摘状態透析中	腎結石
両側腎摘状態透析中	腎周囲炎
両側腎摘状態透析中	片側
左足の痛み	足部痛
左足の痛み	アルカリホスファターゼ乾燥
左足の痛み	無し
スルピリド中毒	予測１
スルピリド中毒	予測２
スルピリド中毒	予測３
膝の上から足の先まで浮腫み	手のしびれ感
膝の上から足の先まで浮腫み	足指の痙攣
膝の上から足の先まで浮腫み	胃のむかつき
黒色残渣の嘔吐	腹痛
黒色残渣の嘔吐	処置による嘔吐
黒色残渣の嘔吐	腹部大動脈瘤
慢性腎疾患	指の皮疹
慢性腎疾患	無し
慢性腎疾患	咽頭内薬剤誘発性不全
食道静脈瘤の増悪	薬剤性小水疱
食道静脈瘤の増悪	慢性呼吸不全
食道静脈瘤の増悪	血栓症
外傷性のくも膜下出血の疑い	性器びらん
外傷性のくも膜下出血の疑い	内斑状斑状血栓症
外傷性のくも膜下出血の疑い	くも膜下出血
両葉多発肺転移	肺転移
両葉多発肺転移	腫瘍の挫傷
両葉多発肺転移	脊椎転移
卵巣嚢腫（片側摘出）	腫瘍部切除
卵巣嚢腫（片側摘出）	卵巣腫炎
卵巣嚢腫（片側摘出）	心房性血尿
左後頭部のつっぱり感	頻尿
左後頭部のつっぱり感	炎
左後頭部のつっぱり感	良性悪性リンパ腫
Ｄ群赤痢菌検査陽性	頭痛
Ｄ群赤痢菌検査陽性	僧帽弁脳細胞リンパ腫
Ｄ群赤痢菌検査陽性	肝胆管癌
左肩関節人工骨頭置換術	脊椎手術
左肩関節人工骨頭置換術	良性ビリルビン増加
左肩関節人工骨頭置換術	心臓内痛
頭皮湿疹	湿疹
頭皮湿疹	肝臓血管腫
頭皮湿疹	予測３
腸内異常発酵症	第障害
腸内異常発酵症	帯状疱疹
腸内異常発酵症	湿疹
５５才：喘息	第１１９増加
５５才：喘息	第１１不全、詳細不明の心臓瘤修復
５５才：喘息	変形性膝関節症
頚椎頚髄症	頚椎症
頚椎頚髄症	血性関節炎
頚椎頚髄症	再発症増悪
頭部打撲による意識障害	挫傷
頭部打撲による意識障害	経口避妊薬服用中の妊娠
頭部打撲による意識障害	無し
卵巣腫大（左）	無し
卵巣腫大（左）	副甲状腺腺腫
卵巣腫大（左）	卵巣症
帯状疱疹後神経痛増悪	予測１
帯状疱疹後神経痛増悪	予測２
帯状疱疹後神経痛増悪	予測３
動脈閉塞症	末梢動脈閉塞
動脈閉塞症	血管動脈閉塞
動脈閉塞症	動脈閉塞
骨盤-子宮頸癌	無し
骨盤-子宮頸癌	薬剤性蕁麻疹
骨盤-子宮頸癌	不整脈
ふらつき	帯状疱疹
ふらつき	片麻痺
ふらつき	腸間膜
斑状丘疹皮疹	予測１
斑状丘疹皮疹	予測２
斑状丘疹皮疹	予測３
肺がん悪化	陰深部静脈血栓症
肺がん悪化	肺癌
肺がん悪化	脂質異常症
口唇のかゆみ	無し
口唇のかゆみ	咽頭不快感
口唇のかゆみ	骨盤内腫
去痰困難（カルボシステインは予防のため使用）	予測１
去痰困難（カルボシステインは予防のため使用）	予測２
去痰困難（カルボシステインは予防のため使用）	予測３
抗菌薬関連出血性大腸炎	予測１
抗菌薬関連出血性大腸炎	予測２
抗菌薬関連出血性大腸炎	予測３
ＡＦ【心房粗動】	無し
ＡＦ【心房粗動】	片麻痺
ＡＦ【心房粗動】	下痢
新生児頭蓋内出血	無し
新生児頭蓋内出血	血栓症
新生児頭蓋内出血	薬剤性脳卒中
右眼瞼周囲発赤	眼瞼周囲発赤
右眼瞼周囲発赤	眼瞼浮腫
右眼瞼周囲発赤	無し
血小板数の上昇	冠動脈硬化症
血小板数の上昇	無し
血小板数の上昇	狭心症
胃の検査	肩腹部痛
胃の検査	咽頭内咽頭増加
胃の検査	無し
アルコール性末梢神経障害	感
アルコール性末梢神経障害	アルコール依存紅斑
アルコール性末梢神経障害	アルコール性肝障害
胃ヘリコバクターピロリ感染症	皮膚感染
胃ヘリコバクターピロリ感染症	感染
胃ヘリコバクターピロリ感染症	胃痙攣
手に発疹	無し
手に発疹	全身性蕁麻疹
手に発疹	血栓症
立ち上がれない	予測１
立ち上がれない	予測２
立ち上がれない	予測３
好中球数の比率増	静脈穿刺部位慢性月経減少
好中球数の比率増	無し
好中球数の比率増	骨盤不全
副甲状腺全摘	咽頭乾燥
副甲状腺全摘	無し
副甲状腺全摘	副甲状腺摘出
腹部膨満感、ガス	咽頭内１１２期
腹部膨満感、ガス	腹部膨満
腹部膨満感、ガス	無し
十二指腸潰瘍（２０年以上前）	予測１
十二指腸潰瘍（２０年以上前）	予測２
十二指腸潰瘍（２０年以上前）	予測３
左下肢動脈閉塞	湿疹
左下肢動脈閉塞	挫傷
左下肢動脈閉塞	副甲状腺機能不全
GLIOMAの手術	予測１
GLIOMAの手術	予測２
GLIOMAの手術	予測３
正常眼圧緑内障疑い	薬剤残留
正常眼圧緑内障疑い	慢性眼の挫傷
正常眼圧緑内障疑い	眼の漿液性網膜剥離
ＬＤＬ‐Ｃ上昇	プロテインＣ剥脱
ＬＤＬ‐Ｃ上昇	カルシウム増加
ＬＤＬ‐Ｃ上昇	ＮＯＳ
高血圧性腎機能障害	腎機能障害
高血圧性腎機能障害	慢性Ｃ型肝炎
高血圧性腎機能障害	穿孔
腹水による腹部膨満増加	腹部膨満
腹水による腹部膨満増加	無し
腹水による腹部膨満増加	頻回心室炎
総蛋白の低下	性器粘膜発赤
総蛋白の低下	性器皮膚乾燥
総蛋白の低下	ＴＩＵＤ脱出
Ｐｌｔ低下	高外傷
Ｐｌｔ低下	低下
Ｐｌｔ低下	足部白癬
髙血圧性腎硬化症	腎硬化症
髙血圧性腎硬化症	硬腎硬化症
髙血圧性腎硬化症	腎結石
右臀部感染性粉瘤増悪	感染性粉瘤
右臀部感染性粉瘤増悪	感染性経免疫症
右臀部感染性粉瘤増悪	感染性蕁麻疹
リンパ腫疑い	眼の単麻痺
リンパ腫疑い	眼のチアノーゼ
リンパ腫疑い	手術
デパス神経症	予測１
デパス神経症	予測２
デパス神経症	予測３
湿疹（腰）	感冒
湿疹（腰）	湿疹
湿疹（腰）	無し
好中球数の上昇	無し
好中球数の上昇	冠そう痒症
好中球数の上昇	好中球数減少
胆のう炎(胆のう摘出術)	結石
胆のう炎(胆のう摘出術)	静脈瘤手術
胆のう炎(胆のう摘出術)	子宮外妊娠
三尖弁の逆流	僧帽弁逆流
三尖弁の逆流	胆石
三尖弁の逆流	足部皮疹
全身紅斑性皮疹	全身性エリテマトーデス
全身紅斑性皮疹	無し
全身紅斑性皮疹	肝障害
臨床検査値異常 （赤血球沈降速度）	予測１
臨床検査値異常 （赤血球沈降速度）	予測２
臨床検査値異常 （赤血球沈降速度）	予測３
腹膜播腫（転移）	無し
腹膜播腫（転移）	脳転移
腹膜播腫（転移）	転移
発疹（顔から首にかけて）	発疹
発疹（顔から首にかけて）	無し
発疹（顔から首にかけて）	赤血球急性色素瘤
再発性逆流性食道炎	逆流性食道炎
再発性逆流性食道炎	肺癌
再発性逆流性食道炎	発疹
左肋部痛	下腿紅斑
左肋部痛	頭痛
左肋部痛	顔面部痛
左卵巣嚢腫茎捻転	発作性心房細動
左卵巣嚢腫茎捻転	脳血管動静脈奇形
左卵巣嚢腫茎捻転	咽頭そう痒症
脳動脈瘤クリッピング術	脳内動脈瘤クリッピング
脳動脈瘤クリッピング術	脳内動脈瘤手術
脳動脈瘤クリッピング術	全身性エリテマトーデス
排尿困難ＣＩＣ中	予測１
排尿困難ＣＩＣ中	予測２
排尿困難ＣＩＣ中	予測３
偽水晶体症	肺線維筋肉痛
偽水晶体症	Ａ型的肺癌
偽水晶体症	月経困難
毛のう炎（脂腺肥大）【毛のう炎】	毛包炎
毛のう炎（脂腺肥大）【毛のう炎】	赤痢スティーブンス・ジョンソン症候群
毛のう炎（脂腺肥大）【毛のう炎】	多発性心房細動
紅門周囲炎	多発片麻痺
紅門周囲炎	アレルギー性皮下損傷
紅門周囲炎	多発障害ＮＯＳ
ビラン性十二指腸炎	接触皮膚炎
ビラン性十二指腸炎	外傷性出血
ビラン性十二指腸炎	アレルギー性湿疹
薬剤の治療効果が乏しかった	予測１
薬剤の治療効果が乏しかった	予測２
薬剤の治療効果が乏しかった	予測３
子宮内膜ポリ-プ	予測１
子宮内膜ポリ-プ	予測２
子宮内膜ポリ-プ	予測３
消化器症状増悪	肘の症状症状ＮＯＳ
消化器症状増悪	経血管閉塞
消化器症状増悪	無し
鮮血吐血	無し
鮮血吐血	抑うつ
鮮血吐血	頻尿
産褥精神病（産褥時精神錯乱状態）	予測１
産褥精神病（産褥時精神錯乱状態）	予測２
産褥精神病（産褥時精神錯乱状態）	予測３
子宮小細胞癌	小細胞肺癌
子宮小細胞癌	子宮内膜癌
子宮小細胞癌	脂肪腫
過活動膀胱	くも膜下出血
過活動膀胱	関節リウマチ
過活動膀胱	感冒
僧帽弁狭窄閉鎖不全症（非リウマチ性）	うっ血性心不全
僧帽弁狭窄閉鎖不全症（非リウマチ性）	嘔吐
僧帽弁狭窄閉鎖不全症（非リウマチ性）	損傷
皮フ掻痒症の悪化	末梢動脈障害
皮フ掻痒症の悪化	湿疹増悪
皮フ掻痒症の悪化	皮膚湿疹増悪
口唇の出血	関節血腫
口唇の出血	甲状腺の挫傷
口唇の出血	口唇出血
カンジダ食道【カンジダ性食道炎】	陳旧性脳梗塞
カンジダ食道【カンジダ性食道炎】	陳旧性ビリルビンポリープ
カンジダ食道【カンジダ性食道炎】	胃潰瘍
多発性肝細胞癌	肝細胞癌
多発性肝細胞癌	予測２
多発性肝細胞癌	予測３
セレコックスによる胃炎	無し
セレコックスによる胃炎	肝癌
セレコックスによる胃炎	予測３
十二し腸かいよう	咽頭内異物
十二し腸かいよう	口唇のメニエール病
十二し腸かいよう	口唇ヘルペス
UA上昇	予測１
UA上昇	予測２
UA上昇	予測３
２０１２年脳梗塞	腸内腫瘍
２０１２年脳梗塞	陳旧性脳梗塞
２０１２年脳梗塞	脳梗塞
両下腿の浮腫	下肢浮腫
両下腿の浮腫	下腿浮腫
両下腿の浮腫	下腿の浮腫
ＤＭ性＋高血圧性	無し
ＤＭ性＋高血圧性	高血圧
ＤＭ性＋高血圧性	高血圧増悪
Ｈ１０胆のう炎	Ｃ型肝炎
Ｈ１０胆のう炎	心室性クレアチニン
Ｈ１０胆のう炎	外傷性出血
紫斑病性腎炎	無し
紫斑病性腎炎	腎性周囲
紫斑病性腎炎	腎障害
3回投与後2ヶ月毎にすると再発したため	予測１
3回投与後2ヶ月毎にすると再発したため	予測２
3回投与後2ヶ月毎にすると再発したため	予測３
両下腿のむくみ	下肢ほてり
両下腿のむくみ	無し
両下腿のむくみ	顔面浮腫
大腸ｐｏｌｙｐ	予測１
大腸ｐｏｌｙｐ	予測２
大腸ｐｏｌｙｐ	予測３
排ガス	筋肉
排ガス	無し
排ガス	全身倦怠
ステント血栓症の予防	血栓症予防
ステント血栓症の予防	血栓症
ステント血栓症の予防	予防
右第１指骨折	手指の骨折
右第１指骨折	手指の皮疹
右第１指骨折	趾骨折
大腸ポリープ（ＥＭＲ後）	無し
大腸ポリープ（ＥＭＲ後）	大腸癌
大腸ポリープ（ＥＭＲ後）	予測３
右眼瞼ただれ	眼瞼消失
右眼瞼ただれ	急性小結節
右眼瞼ただれ	無し
中枢神経-感染性疾患	アレルギー性感染予防
中枢神経-感染性疾患	慢性リンパ腫
中枢神経-感染性疾患	ステロイド誘発性疾患
全身の痒みと皮疹	皮疹
全身の痒みと皮疹	無し
全身の痒みと皮疹	発疹部感染
ＲＤＷ－ＳＤ高値	予測１
ＲＤＷ－ＳＤ高値	予測２
ＲＤＷ－ＳＤ高値	予測３
意識が遠くなる感じあり	予測１
意識が遠くなる感じあり	予測２
意識が遠くなる感じあり	予測３
水イボ	皮膚硬結
水イボ	水性数異常
水イボ	水性内異物
ａＰＴＴが延長	月経過多
ａＰＴＴが延長	月経延長
ａＰＴＴが延長	置換
顔の皮疹	無し
顔の皮疹	体幹皮疹
顔の皮疹	皮疹
ＡＳＴ上昇（Ｇ１）	無し
ＡＳＴ上昇（Ｇ１）	ＡＳＴ増加
ＡＳＴ上昇（Ｇ１）	好中球増加
皮疹、多形紅斑	多形紅斑
皮疹、多形紅斑	無し
皮疹、多形紅斑	紅斑性皮疹
トリグリセリド上昇	皮疹
トリグリセリド上昇	慢性腎臓病
トリグリセリド上昇	無し
気分高揚	無し
気分高揚	腹痛
気分高揚	心房内
子宮内膜症の増悪	全身性斑状障害
子宮内膜症の増悪	慢性皮下症
子宮内膜症の増悪	無し
右変形膝関節症	変形性膝関節症
右変形膝関節症	頻脈
右変形膝関節症	心臓ペースメーカー挿入
上顎洞腫瘍部出血	無し
上顎洞腫瘍部出血	静脈穿刺部位出血
上顎洞腫瘍部出血	静脈部位腫瘍
アミラーゼ上昇（増加）	無し
アミラーゼ上昇（増加）	アミラーゼ増加
アミラーゼ上昇（増加）	ＡＬＰ増加
シャント部打撲	無し
シャント部打撲	静脈穿刺部位そう痒感
シャント部打撲	下腹部の挫傷
左乳腺線維腺腫	静脈穿刺部位慢性
左乳腺線維腺腫	肝炎
左乳腺線維腺腫	足指感染
腎細胞癌（２００８年３月～、経過観察中）	予測１
腎細胞癌（２００８年３月～、経過観察中）	予測２
腎細胞癌（２００８年３月～、経過観察中）	予測３
三尖弁逆流症	閉塞手術
三尖弁逆流症	脂質期
三尖弁逆流症	損傷
下肢の筋硬直	浮腫
下肢の筋硬直	無し
下肢の筋硬直	尿筋骨髄炎
投薬以前より精神状態の不安定さがあり、その一時的な悪化による中断	予測１
投薬以前より精神状態の不安定さがあり、その一時的な悪化による中断	予測２
投薬以前より精神状態の不安定さがあり、その一時的な悪化による中断	予測３
腹部リンパ節転移	リンパ節転移
腹部リンパ節転移	無し
腹部リンパ節転移	予測３
NAUSEA	予測１
NAUSEA	予測２
NAUSEA	予測３
随伴疾患悪化ＮＯＳ	下腿反応
随伴疾患悪化ＮＯＳ	無し
随伴疾患悪化ＮＯＳ	頻尿
化学療法によるニューロパチー	足の損傷
化学療法によるニューロパチー	無し
化学療法によるニューロパチー	予測３
肝のう胞拡大	無し
肝のう胞拡大	肝障害
肝のう胞拡大	予測３
左上下知歯抜歯	骨痛
左上下知歯抜歯	修復
左上下知歯抜歯	無し
Ｈ鎖病	予測１
Ｈ鎖病	予測２
Ｈ鎖病	予測３
片足のしびれ	予測１
片足のしびれ	予測２
片足のしびれ	予測３
HERNIATED DISK	予測１
HERNIATED DISK	予測２
HERNIATED DISK	予測３
乾燥性皮膚掻痒症【皮膚掻痒症】	顔面全身症
乾燥性皮膚掻痒症【皮膚掻痒症】	乾燥性周囲炎
乾燥性皮膚掻痒症【皮膚掻痒症】	顔面性そう痒症
左側腹部痛	大腿痛
左側腹部痛	腹痛
左側腹部痛	無し
中心静脈栄養	無し
中心静脈栄養	予測２
中心静脈栄養	予測３
嘔気・嘔吐・胸やけ	無し
嘔気・嘔吐・胸やけ	薬疹
嘔気・嘔吐・胸やけ	薬剤肥大
中枢神経-その他(診断名を記載のこと)視神経脊髄炎	予測１
中枢神経-その他(診断名を記載のこと)視神経脊髄炎	予測２
中枢神経-その他(診断名を記載のこと)視神経脊髄炎	予測３
注射部位の痛み	頚部部瘤
注射部位の痛み	骨転移
注射部位の痛み	頚部痛
右顎下部腫脹【頸部リンパ節の腫脹の可能性】	歯肉腫脹
右顎下部腫脹【頸部リンパ節の腫脹の可能性】	創傷出血
